Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2022-06-23 15:00:00,377.83,378.2,375.05,375.2,8349161.0,79481,376.4025
2022-06-23 16:00:00,375.21,375.43,373.08,373.5766,9380016.0,83645,374.2919
2022-06-23 17:00:00,373.58,374.99,372.89,374.86,8064565.0,76806,373.9374
2022-06-23 18:00:00,374.865,376.515,374.52,376.19,7885961.0,68711,375.4822
2022-06-23 19:00:00,376.17,378.83,375.71,378.13,15032553.0,122451,377.4282
2022-06-24 14:00:00,383.83,387.17,383.8,386.49,16086016.0,137964,386.014
2022-06-24 15:00:00,386.49,387.23,385.96,387.01,10445293.0,76836,385.0474
2022-06-24 16:00:00,387.02,387.46,386.54,387.225,5733493.0,49676,386.2695
2022-06-24 17:00:00,387.23,387.63,386.81,386.99,6554980.0,52453,386.5382
2022-06-24 18:00:00,386.9953,387.92,386.77,387.85,6541406.0,49858,386.6896
2022-06-24 19:00:00,387.87,390.09,387.62,390.05,23866392.0,155473,387.9218
2022-06-27 14:00:00,388.13,390.86,387.99,390.382,9930102.0,103502,389.1984
2022-06-27 15:00:00,390.36,391.13,389.39,390.58,6811855.0,68095,390.3839
2022-06-27 16:00:00,390.6,390.745,388.55,389.82,5729496.0,60037,389.5558
2022-06-27 17:00:00,389.82,389.94,388.1,388.3918,6280286.0,53298,389.0327
2022-06-27 18:00:00,388.42,389.37,387.96,388.58,5898225.0,56010,388.7727
2022-06-27 19:00:00,388.59,389.2099,387.44,388.66,14003598.0,113348,388.3867
2022-06-28 14:00:00,391.9,392.32,387.71,388.77,12113175.0,96607,389.5639
2022-06-28 15:00:00,388.76,389.0,383.87,384.09,11996712.0,102914,386.0237
2022-06-28 16:00:00,384.1,385.34,383.31,384.53,8643416.0,79763,384.4361
2022-06-28 17:00:00,384.5,384.5675,382.53,383.085,6156380.0,65794,383.2377
2022-06-28 18:00:00,383.02,388.5296,380.71,381.51,8612486.0,73461,382.4739
2022-06-28 19:00:00,381.495,381.94,380.53,380.74,19022810.0,138237,381.9501
2022-06-29 14:00:00,381.04,382.27,379.66,380.84,11600360.0,98478,381.1482
2022-06-29 15:00:00,380.84,381.145,379.18,380.53,7238720.0,69979,380.3173
2022-06-29 16:00:00,380.51,380.7,378.45,379.5783,6536871.0,57263,379.4767
2022-06-29 17:00:00,379.58,380.91,378.75,380.8207,5983755.0,52029,379.705
2022-06-29 18:00:00,380.8177,381.7099,379.68,380.07,5912569.0,52728,380.8543
2022-06-29 19:00:00,380.07,381.515,379.53,380.36,13852383.0,96263,380.4239
2022-06-30 14:00:00,373.36,380.5345,372.56,375.775,12813163.0,117268,374.4072
2022-06-30 15:00:00,375.74,378.43,374.84,378.3413,10333291.0,97208,376.89
2022-06-30 16:00:00,378.345,380.6582,376.9,379.59,9384213.0,92722,378.9968
2022-06-30 17:00:00,379.585,380.48,377.71,379.835,9357437.0,81802,379.1402
2022-06-30 18:00:00,379.83,380.12,376.74,377.23,13307804.0,85668,378.3359
2022-06-30 19:00:00,377.25,378.7,375.09,377.285,28765015.0,211933,376.9405
2022-07-01 14:00:00,378.69,380.03,373.8,375.4,15390110.0,133632,376.2252
2022-07-01 15:00:00,375.4,377.51,374.69,375.4,7143772.0,74072,376.3562
2022-07-01 16:00:00,375.44,377.1399,374.9001,375.67,4568102.0,48865,376.186
2022-07-01 17:00:00,375.68,378.32,375.46,378.2197,6033815.0,57509,376.9946
2022-07-01 18:00:00,378.23,380.19,377.3,379.9,7459083.0,64037,379.0093
2022-07-01 19:00:00,379.9,381.7,378.93,381.2,16347153.0,130652,380.7204
2022-07-05 14:00:00,373.83,376.28,372.9,374.12,12681690.0,118114,374.382
2022-07-05 15:00:00,374.13,375.76,373.06,375.23,7689581.0,76827,374.2315
2022-07-05 16:00:00,375.25,377.1199,374.86,375.4001,6660178.0,64038,375.9573
2022-07-05 17:00:00,375.44,378.06,375.35,377.475,6800772.0,59273,376.9756
2022-07-05 18:00:00,377.49,380.48,377.22,379.8899,8880805.0,73833,379.0555
2022-07-05 19:00:00,379.89,381.98,379.28,381.95,16252425.0,131125,380.9519
2022-07-06 14:00:00,382.13,383.48,380.62,381.59,9236732.0,102815,381.794
2022-07-06 15:00:00,381.58,381.7,379.6,380.7064,7023488.0,73760,380.5194
2022-07-06 16:00:00,380.72,381.07,379.92,380.9526,3622655.0,38583,380.5998
2022-07-06 17:00:00,380.93,382.1,380.92,381.88,4341845.0,39372,381.6292
2022-07-06 18:00:00,381.88,385.08,380.69,384.55,15049623.0,141928,382.9074
2022-07-06 19:00:00,384.56,385.87,382.5,383.31,15781581.0,134609,384.0626
2022-07-07 14:00:00,387.39,387.83,383.267,387.38,9271614.0,74809,386.3148
2022-07-07 15:00:00,387.37,388.25,386.98,387.885,5518090.0,54682,387.481
2022-07-07 16:00:00,387.885,388.4,387.65,388.04,6010228.0,51960,387.7843
2022-07-07 17:00:00,388.05,388.49,387.34,388.42,4538294.0,45024,387.673
2022-07-07 18:00:00,388.42,388.97,388.33,388.8615,6130730.0,52104,388.2345
2022-07-07 19:00:00,388.88,389.83,388.57,388.94,16522409.0,115460,388.4748
2022-07-08 14:00:00,386.33,389.83,385.66,389.51,10882728.0,93065,388.3756
2022-07-08 15:00:00,389.52,390.64,389.0429,389.9425,8518047.0,66779,389.7352
2022-07-08 16:00:00,389.95,390.0,387.04,387.16,7461344.0,59439,388.3286
2022-07-08 17:00:00,387.18,389.06,386.66,388.48,5670137.0,52311,388.0255
2022-07-08 18:00:00,388.48,390.23,388.1,390.02,6985965.0,56061,389.4998
2022-07-08 19:00:00,390.0299,390.35,388.42,388.68,12648367.0,95965,389.2616
2022-07-11 14:00:00,384.655,385.54,383.66,384.1,9169033.0,88593,384.5275
2022-07-11 15:00:00,384.11,385.37,384.01,384.59,5179339.0,51079,384.6922
2022-07-11 16:00:00,384.59,385.245,384.24,385.0299,4324108.0,42047,384.7147
2022-07-11 17:00:00,385.02,386.82,384.91,386.415,5097109.0,48138,386.1507
2022-07-11 18:00:00,386.4,386.47,384.59,384.59,5781827.0,49960,385.4405
2022-07-11 19:00:00,384.59,384.76,383.5,384.28,12488970.0,100148,384.2308
2022-07-12 14:00:00,383.72,384.27,382.525,384.0416,7375976.0,81074,383.3658
2022-07-12 15:00:00,384.04,385.35,383.5,384.33,5831400.0,59354,384.4938
2022-07-12 16:00:00,384.32,385.22,383.92,384.8201,4076990.0,44410,384.5821
2022-07-12 17:00:00,384.82,385.38,383.66,384.43,3918645.0,43537,384.1464
2022-07-12 18:00:00,384.4,384.51,382.48,382.5,4954448.0,45632,383.6039
2022-07-12 19:00:00,382.51,382.51,378.99,380.8802,20012354.0,159106,380.6424
2022-07-13 14:00:00,377.55,380.2,374.9455,379.58,14562941.0,140941,377.7519
2022-07-13 15:00:00,379.6,380.87,377.99,378.7501,8414588.0,83501,379.3785
2022-07-13 16:00:00,378.76,380.83,378.59,380.81,5289793.0,51181,379.6723
2022-07-13 17:00:00,380.83,381.92,379.89,380.84,7767465.0,62605,380.8311
2022-07-13 18:00:00,380.8299,381.41,378.55,381.38,10021534.0,89553,380.04
2022-07-13 19:00:00,381.41,381.46,378.86,378.87,13757593.0,103018,379.8824
2022-07-14 14:00:00,372.33,373.04,371.04,372.36,14616183.0,116232,373.3215
2022-07-14 15:00:00,372.36,379.0498,372.25,375.6901,12012655.0,99425,374.8457
2022-07-14 16:00:00,375.7,375.95,373.14,373.9401,6710685.0,60944,374.7359
2022-07-14 17:00:00,373.969,375.82,373.22,375.6,6873317.0,58374,374.8838
2022-07-14 18:00:00,375.605,378.36,375.49,377.78,10462361.0,82155,377.2967
2022-07-14 19:00:00,377.78,378.57,377.03,377.96,14309264.0,107083,377.9743
2022-07-15 14:00:00,381.64,384.33,381.43,383.71,20608094.0,107014,382.8433
2022-07-15 15:00:00,383.6969,384.85,383.58,384.0,7958332.0,61913,383.5927
2022-07-15 16:00:00,384.01,384.31,383.22,383.77,5352689.0,42081,383.1808
2022-07-15 17:00:00,383.78,384.78,383.76,384.19,4855740.0,40812,383.6377
2022-07-15 18:00:00,384.19,384.78,383.7137,384.35,5314641.0,39157,383.635
2022-07-15 19:00:00,384.3501,385.25,383.6,385.1,14264173.0,100420,383.8749
2022-07-18 14:00:00,388.28,388.7,387.2,387.94,6250741.0,64824,387.8751
2022-07-18 15:00:00,387.94,388.45,387.3,388.3606,5433847.0,48727,387.634
2022-07-18 16:00:00,388.36,388.4,387.0,387.155,4941252.0,40600,387.4674
2022-07-18 17:00:00,387.15,387.3594,384.33,384.5171,7129649.0,60356,386.0788
2022-07-18 18:00:00,384.51,385.12,382.97,383.12,7836058.0,74325,384.1489
2022-07-18 19:00:00,383.12,383.99,380.66,381.99,14636605.0,120149,382.1744
2022-07-19 14:00:00,386.885,388.9701,386.23,388.81,10896828.0,91480,387.2043
2022-07-19 15:00:00,388.82,389.9,388.71,389.68,7336310.0,63105,388.5168
2022-07-19 16:00:00,389.675,390.5,388.79,390.4901,5692013.0,50455,389.7967
2022-07-19 17:00:00,390.49,391.63,389.78,391.5991,5570840.0,47358,390.7309
2022-07-19 18:00:00,391.6,392.34,391.05,391.7416,8668604.0,67551,391.4743
2022-07-19 19:00:00,391.765,392.87,391.34,392.25,21497666.0,132235,390.6513
2022-07-20 14:00:00,391.46,395.95,391.03,395.95,10431223.0,99173,393.7001
2022-07-20 15:00:00,395.95,395.978,394.65,395.77,6591225.0,65178,395.2967
2022-07-20 16:00:00,395.77,396.26,393.36,394.69,8940940.0,66339,394.9161
2022-07-20 17:00:00,394.68,394.77,392.42,392.5401,8367856.0,71723,393.3986
2022-07-20 18:00:00,392.54,394.885,392.47,394.5399,6593900.0,56474,394.016
2022-07-20 19:00:00,394.52,395.83,394.3572,394.79,13971651.0,97059,394.7916
2022-07-21 14:00:00,394.96,395.76,391.63,394.405,9666739.0,96030,393.1227
2022-07-21 15:00:00,394.41,395.96,393.93,395.475,6213166.0,62504,394.9305
2022-07-21 16:00:00,395.46,397.66,395.38,397.325,5877415.0,56796,396.8381
2022-07-21 17:00:00,397.34,397.59,395.65,396.4799,6310803.0,61421,396.586
2022-07-21 18:00:00,396.49,397.405,396.25,396.9526,5323822.0,52640,396.8658
2022-07-21 19:00:00,396.96,398.84,396.9,398.8,15917032.0,98460,397.6211
2022-07-22 14:00:00,397.965,399.26,397.21,398.7,8116029.0,79210,398.3045
2022-07-22 15:00:00,398.715,398.81,395.32,396.2961,7674993.0,72583,396.789
2022-07-22 16:00:00,396.27,396.63,394.94,395.24,5514613.0,51360,395.5972
2022-07-22 17:00:00,395.25,395.25,393.28,394.0212,7062868.0,62801,394.1766
2022-07-22 18:00:00,394.03,394.14,392.75,393.7078,6394290.0,59007,393.3609
2022-07-22 19:00:00,393.72,395.2,393.38,395.12,16960036.0,114061,395.1267
2022-07-25 14:00:00,395.53,395.88,393.74,395.22,7320710.0,75011,394.854
2022-07-25 15:00:00,395.2128,396.29,394.27,395.9,5844107.0,54332,395.4332
2022-07-25 16:00:00,395.91,396.47,394.71,395.82,5325139.0,47285,395.6053
2022-07-25 17:00:00,395.82,396.31,394.47,394.485,4549915.0,39725,395.313
2022-07-25 18:00:00,394.495,394.725,393.65,393.79,5303904.0,46078,394.3287
2022-07-25 19:00:00,393.8,395.75,393.21,395.55,10952253.0,95511,394.4203
2022-07-26 14:00:00,393.24,393.75,392.13,392.8724,6832462.0,65946,392.8067
2022-07-26 15:00:00,392.88,393.09,390.51,390.62,6392576.0,59063,391.5715
2022-07-26 16:00:00,390.61,391.79,390.41,391.6,5545557.0,51504,391.221
2022-07-26 17:00:00,391.62,392.38,391.23,391.27,4818892.0,40160,392.2027
2022-07-26 18:00:00,391.275,392.34,390.22,390.7301,5013697.0,49276,390.98
2022-07-26 19:00:00,390.74,391.51,389.95,390.91,11624668.0,93125,391.0643
2022-07-27 14:00:00,395.31,396.16,394.96,396.12,6039289.0,61148,395.6085
2022-07-27 15:00:00,396.14,396.87,395.79,396.65,5728918.0,46016,395.6466
2022-07-27 16:00:00,396.65,397.07,396.0,396.03,4666007.0,39597,396.0232
2022-07-27 17:00:00,396.02,396.545,395.72,396.31,4167918.0,35922,396.1676
2022-07-27 18:00:00,396.34,400.85,395.47,399.86,20083495.0,167775,397.5953
2022-07-27 19:00:00,399.87,402.88,399.49,401.0,23519738.0,177868,401.3246
2022-07-28 14:00:00,399.38,401.6,398.15,401.56,10232310.0,102204,399.5825
2022-07-28 15:00:00,401.57,404.49,401.42,403.65,10425624.0,94183,403.0371
2022-07-28 16:00:00,403.65,404.42,403.33,404.0776,4482185.0,46345,403.8859
2022-07-28 17:00:00,404.07,406.42,403.61,406.15,6963824.0,61114,405.156
2022-07-28 18:00:00,406.16,406.32,405.39,406.2,7117130.0,59210,405.5283
2022-07-28 19:00:00,406.22,406.8,405.52,406.01,14507321.0,102689,405.5839
2022-07-29 14:00:00,409.21,410.99,408.68,409.4299,10528748.0,91547,409.5984
2022-07-29 15:00:00,409.4,409.79,408.01,409.56,6591185.0,64381,409.0181
2022-07-29 16:00:00,409.57,410.73,408.83,410.48,4453048.0,46208,409.7928
2022-07-29 17:00:00,410.49,411.22,410.01,410.89,4309788.0,44112,410.5703
2022-07-29 18:00:00,410.9,412.02,410.63,411.87,8217756.0,67548,411.1184
2022-07-29 19:00:00,411.88,413.03,411.78,412.06,25488937.0,155169,411.4523
2022-08-01 14:00:00,411.13,413.41,410.04,413.045,11241946.0,105208,411.7728
2022-08-01 15:00:00,413.05,413.3911,411.545,412.74,7145681.0,56833,412.5669
2022-08-01 16:00:00,412.7101,412.831,411.2902,411.86,4499523.0,43587,411.9875
2022-08-01 17:00:00,411.87,411.8799,409.07,410.03,7676337.0,59858,410.3692
2022-08-01 18:00:00,410.03,411.71,409.24,411.38,7179572.0,61623,410.3549
2022-08-01 19:00:00,411.39,411.85,410.445,410.71,14745055.0,104502,411.0559
2022-08-02 14:00:00,408.5901,411.4,406.82,410.48,9726546.0,91901,409.1389
2022-08-02 15:00:00,410.48,411.08,409.47,410.6995,6640520.0,59021,410.2955
2022-08-02 16:00:00,410.7,413.0,410.54,412.63,5573220.0,55085,412.1225
2022-08-02 17:00:00,412.625,412.66,408.85,409.49,7855921.0,68739,410.6416
2022-08-02 18:00:00,409.5,410.82,409.1201,409.48,6874980.0,61722,409.9939
2022-08-02 19:00:00,409.49,409.97,407.93,408.12,11530102.0,95092,408.9826
2022-08-03 14:00:00,411.48,412.45,410.18,411.58,8633837.0,79422,411.2976
2022-08-03 15:00:00,411.59,413.4697,411.41,413.36,7932004.0,62915,412.4837
2022-08-03 16:00:00,413.3799,414.64,412.6701,414.33,5743840.0,49157,413.4424
2022-08-03 17:00:00,414.32,414.81,413.95,414.555,4831242.0,43922,414.4959
2022-08-03 18:00:00,414.56,415.22,414.24,414.815,6339613.0,53357,414.5528
2022-08-03 19:00:00,414.81,415.68,414.19,414.41,17019496.0,111384,414.3802
2022-08-04 14:00:00,414.48,415.09,412.44,413.99,7479522.0,71895,413.7003
2022-08-04 15:00:00,414.0,414.44,412.7558,414.3,5064055.0,47187,413.7374
2022-08-04 16:00:00,414.31,414.64,413.054,413.2,3321872.0,36105,414.0227
2022-08-04 17:00:00,413.17,414.68,413.1449,414.18,4406044.0,34194,414.1514
2022-08-04 18:00:00,414.1899,414.51,413.5903,414.21,4329713.0,38385,414.0783
2022-08-04 19:00:00,414.24,415.0,413.59,414.17,9198418.0,67867,414.2212
2022-08-05 14:00:00,412.05,414.15,411.81,413.0305,7834533.0,75264,413.2799
2022-08-05 15:00:00,413.05,413.08,410.08,410.655,8981858.0,69784,411.5995
2022-08-05 16:00:00,410.66,412.58,410.64,412.49,5466558.0,51013,411.5838
2022-08-05 17:00:00,412.47,413.47,412.23,412.53,5269876.0,41942,413.0706
2022-08-05 18:00:00,412.529,412.67,411.43,412.015,5469985.0,46889,412.1114
2022-08-05 19:00:00,412.0,413.71,411.81,413.43,9573424.0,80071,412.8995
2022-08-08 14:00:00,417.19,417.62,416.23,416.5,8453118.0,68374,416.4792
2022-08-08 15:00:00,416.51,417.11,413.545,414.88,8337859.0,65945,415.0201
2022-08-08 16:00:00,414.84,415.01,412.35,413.33,6074673.0,55808,413.3397
2022-08-08 17:00:00,413.3294,414.21,412.9,413.9008,4229171.0,37701,413.5545
2022-08-08 18:00:00,413.919,413.9386,411.83,412.5,6162534.0,48008,412.7829
2022-08-08 19:00:00,412.495,413.39,412.06,413.02,8219877.0,65670,412.9336
2022-08-09 14:00:00,411.13,412.15,410.73,411.33,6168414.0,61281,411.4133
2022-08-09 15:00:00,411.34,412.33,410.36,411.32,5595685.0,53313,411.5075
2022-08-09 16:00:00,411.32,411.58,410.45,410.8901,4082556.0,38489,410.9202
2022-08-09 17:00:00,410.9022,411.4999,410.3032,411.285,4910484.0,40990,410.9319
2022-08-09 18:00:00,411.286,411.55,410.22,411.04,5028191.0,42566,410.9625
2022-08-09 19:00:00,411.03,411.74,410.76,411.34,9541343.0,75248,411.2596
2022-08-10 14:00:00,418.21,418.84,416.72,418.77,8940380.0,77671,418.1364
2022-08-10 15:00:00,418.77,420.04,418.77,419.59,7891764.0,66785,419.1339
2022-08-10 16:00:00,419.59,419.79,418.33,419.0607,5673887.0,41512,418.6341
2022-08-10 17:00:00,419.065,419.81,418.7,419.4299,6148787.0,44992,418.6342
2022-08-10 18:00:00,419.43,419.625,418.46,418.4901,5291329.0,38815,417.9959
2022-08-10 19:00:00,418.4916,420.14,418.35,419.95,14812715.0,100463,418.3249
2022-08-11 14:00:00,423.32,424.95,423.22,423.595,9421613.0,78370,423.8886
2022-08-11 15:00:00,423.59,423.67,421.1,421.62,8220803.0,66374,422.0465
2022-08-11 16:00:00,421.63,422.52,421.14,422.4,4252550.0,39171,421.8736
2022-08-11 17:00:00,422.4,423.0,421.74,421.95,4117891.0,36743,422.3508
2022-08-11 18:00:00,421.95,421.95,419.53,420.13,6704333.0,61313,420.6692
2022-08-11 19:00:00,420.14,420.36,419.21,420.01,12286433.0,96381,419.7816
2022-08-12 14:00:00,422.58,422.91,421.03,422.449,7930073.0,71332,422.0717
2022-08-12 15:00:00,422.45,423.83,422.32,423.42,5300703.0,50308,423.315
2022-08-12 16:00:00,423.42,424.34,423.38,424.18,4182944.0,37467,423.8386
2022-08-12 17:00:00,424.18,425.03,424.0601,424.81,4440090.0,33546,424.2559
2022-08-12 18:00:00,424.82,425.81,424.7,425.72,5141975.0,38751,425.0701
2022-08-12 19:00:00,425.715,427.21,425.59,427.06,19318684.0,112144,425.7445
2022-08-15 14:00:00,426.945,426.96,425.56,425.76,6430222.0,63748,426.1999
2022-08-15 15:00:00,425.78,428.25,425.44,427.99,5962018.0,51868,426.8137
2022-08-15 16:00:00,428.02,428.95,427.72,428.8,4455342.0,40390,428.3535
2022-08-15 17:00:00,428.8,429.03,428.1,428.55,3733808.0,35461,428.5456
2022-08-15 18:00:00,428.54,429.029,428.1,428.95,4068790.0,33004,428.6232
2022-08-15 19:00:00,428.95,429.41,428.6,428.86,15613397.0,83929,428.5173
2022-08-16 14:00:00,428.41,428.4937,426.88,427.5,7914106.0,61309,427.7688
2022-08-16 15:00:00,427.5,430.36,427.43,430.18,6991914.0,57607,429.1
2022-08-16 16:00:00,430.18,430.525,429.64,429.81,4408976.0,38001,430.0533
2022-08-16 17:00:00,429.815,431.08,429.66,430.9999,3649624.0,34951,430.4668
2022-08-16 18:00:00,430.99,431.73,428.14,429.1,8685395.0,69015,429.9428
2022-08-16 19:00:00,429.09,430.43,428.35,429.66,14572379.0,93237,429.5693
2022-08-17 14:00:00,426.975,427.53,425.38,425.51,9313942.0,70260,426.8289
2022-08-17 15:00:00,425.52,426.53,424.54,424.8911,7224871.0,57258,425.9681
2022-08-17 16:00:00,424.9,426.85,424.87,426.5099,5182181.0,41765,426.1473
2022-08-17 17:00:00,426.51,427.14,426.04,426.7,3236964.0,31505,426.6646
2022-08-17 18:00:00,426.69,429.5,426.34,427.7699,12041180.0,99760,428.1944
2022-08-17 19:00:00,427.7666,428.5437,426.161,426.67,11481326.0,81934,427.3485
2022-08-18 14:00:00,426.01,427.3598,425.5,426.736,6360094.0,59872,426.3438
2022-08-18 15:00:00,426.74,428.14,426.13,427.6499,5963053.0,45121,427.2537
2022-08-18 16:00:00,427.6406,427.92,425.88,426.39,4591110.0,38304,426.8671
2022-08-18 17:00:00,426.39,427.39,426.19,426.9957,4200238.0,37920,426.885
2022-08-18 18:00:00,426.99,427.85,426.755,427.6328,3468452.0,31508,427.3005
2022-08-18 19:00:00,427.64,428.61,427.27,427.83,12421623.0,70023,427.6888
2022-08-19 14:00:00,423.17,423.55,422.44,422.5,11309506.0,78500,423.5026
2022-08-19 15:00:00,422.4901,423.1,421.71,422.5099,7077834.0,61138,422.5269
2022-08-19 16:00:00,422.5,423.7,422.16,423.3,4934949.0,42209,422.9137
2022-08-19 17:00:00,423.31,423.65,422.03,422.845,5472782.0,40900,423.266
2022-08-19 18:00:00,422.86,422.94,421.56,421.8,6478858.0,40607,423.5482
2022-08-19 19:00:00,421.8,422.78,421.22,422.15,13635560.0,95059,422.3715
2022-08-22 14:00:00,416.21,416.46,414.36,414.38,9934434.0,82479,415.5793
2022-08-22 15:00:00,414.385,415.75,414.341,415.45,6312244.0,54547,415.6976
2022-08-22 16:00:00,415.46,415.75,414.69,415.1699,4240915.0,39531,415.2483
2022-08-22 17:00:00,415.15,415.47,413.2782,413.3692,7664855.0,50317,416.0044
2022-08-22 18:00:00,413.37,413.59,412.54,412.87,7118488.0,53507,413.7932
2022-08-22 19:00:00,412.87,413.76,412.4,413.46,18957371.0,120396,414.1154
2022-08-23 14:00:00,413.88,415.42,412.77,412.8999,8433923.0,80072,414.2292
2022-08-23 15:00:00,412.91,413.55,412.03,412.95,5825544.0,50877,412.9649
2022-08-23 16:00:00,412.96,413.21,411.77,413.0909,5349159.0,44006,412.5511
2022-08-23 17:00:00,413.092,413.61,412.05,412.46,4121637.0,37254,412.928
2022-08-23 18:00:00,412.48,413.29,412.18,412.82,4036249.0,36766,412.7561
2022-08-23 19:00:00,412.83,413.51,412.14,412.33,9924522.0,76601,412.7555
2022-08-24 14:00:00,412.28,413.63,411.8786,413.08,6718675.0,60214,412.8907
2022-08-24 15:00:00,413.1,415.1101,412.98,414.7,5686237.0,49227,414.2662
2022-08-24 16:00:00,414.7093,415.0,412.78,413.08,4872146.0,41074,413.829
2022-08-24 17:00:00,413.08,413.53,412.47,413.08,3655741.0,32086,412.929
2022-08-24 18:00:00,413.08,413.45,412.7,413.35,3962543.0,31326,413.1131
2022-08-24 19:00:00,413.345,414.46,413.2299,413.63,10091538.0,67489,413.8296
2022-08-25 14:00:00,416.4,417.85,416.1,417.0877,6356260.0,57749,417.0848
2022-08-25 15:00:00,417.08,417.1,415.02,416.1076,5814936.0,45479,415.6511
2022-08-25 16:00:00,416.12,416.18,414.69,415.4719,3981881.0,33413,415.3261
2022-08-25 17:00:00,415.49,416.97,415.25,416.75,4270765.0,31499,415.8257
2022-08-25 18:00:00,416.77,417.0,416.07,416.67,4671338.0,34404,416.2469
2022-08-25 19:00:00,416.63,419.56,416.46,419.51,13908935.0,82610,418.0576
2022-08-26 14:00:00,419.185,419.96,411.95,412.7799,20372904.0,151337,415.7018
2022-08-26 15:00:00,412.76,412.86,410.06,411.08,12981305.0,100450,411.8587
2022-08-26 16:00:00,411.08,419.3361,409.36,410.35,8953015.0,66438,411.5662
2022-08-26 17:00:00,410.34,410.69,408.9,409.08,7038134.0,52326,411.101
2022-08-26 18:00:00,409.08,409.33,407.355,407.45,8420483.0,67849,408.9821
2022-08-26 19:00:00,407.44,407.95,405.25,405.32,23727989.0,161300,406.9761
2022-08-29 14:00:00,402.84,404.52,401.1999,401.4,10753195.0,89644,403.0347
2022-08-29 15:00:00,401.38,403.53,401.28,403.37,9533495.0,68013,402.5257
2022-08-29 16:00:00,403.39,405.27,403.08,404.62,6932052.0,58784,404.0958
2022-08-29 17:00:00,404.64,405.84,403.86,405.08,6224273.0,49896,404.8428
2022-08-29 18:00:00,405.12,405.1369,403.66,404.6,5705725.0,44452,404.5654
2022-08-29 19:00:00,404.63,405.605,402.4,402.63,12192405.0,90441,404.1479
2022-08-30 14:00:00,401.88,402.4,396.38,398.3699,15249436.0,128690,399.0679
2022-08-30 15:00:00,398.38,399.605,397.78,398.731,11408462.0,90938,399.0155
2022-08-30 16:00:00,398.74,402.5973,397.41,398.0,8865659.0,60486,399.3404
2022-08-30 17:00:00,398.01,398.4,396.0,397.395,8118569.0,65556,397.8806
2022-08-30 18:00:00,397.4,402.5973,396.84,397.33,9417999.0,66326,397.9734
2022-08-30 19:00:00,397.336,402.5973,397.08,398.18,18095642.0,130948,398.531
2022-08-31 14:00:00,399.61,399.74,397.55,398.29,8573329.0,84200,398.7392
2022-08-31 15:00:00,398.28,399.2801,396.75,399.0168,6441556.0,59258,397.8206
2022-08-31 16:00:00,399.02,399.2199,397.28,397.6975,4391944.0,39725,398.1992
2022-08-31 17:00:00,397.68,398.378,396.1601,396.7553,5213621.0,40254,397.1615
2022-08-31 18:00:00,396.755,397.27,395.24,395.908,8247717.0,56660,396.2576
2022-08-31 19:00:00,395.91,397.95,395.04,395.13,20500991.0,133779,396.6902
2022-09-01 14:00:00,392.8,393.2794,390.12,390.3404,13070817.0,106800,391.4009
2022-09-01 15:00:00,390.33,392.62,390.04,391.178,10660680.0,89506,391.3694
2022-09-01 16:00:00,391.17,392.31,390.28,390.728,5941186.0,54710,391.4212
2022-09-01 17:00:00,390.75,393.15,390.51,392.13,7122727.0,59307,392.1216
2022-09-01 18:00:00,392.14,395.01,391.8201,394.27,10553958.0,87026,393.6536
2022-09-01 19:00:00,394.26,396.78,393.63,396.4,15340335.0,116046,395.0352
2022-09-02 14:00:00,398.03,401.555,397.0203,400.38,11197982.0,92571,399.7343
2022-09-02 15:00:00,400.38,401.3824,396.4173,401.16,6997676.0,54761,400.0429
2022-09-02 16:00:00,401.17,401.4,395.81,396.5401,9490405.0,81185,398.0529
2022-09-02 17:00:00,396.56,396.56,392.22,392.37,13535045.0,101516,394.1653
2022-09-02 18:00:00,392.38,394.02,392.269,392.57,8327638.0,67698,393.2581
2022-09-02 19:00:00,392.57,396.4173,390.33,392.27,23148710.0,148231,392.4108
2022-09-06 14:00:00,391.65,393.74,388.42,393.11,14531454.0,119035,390.5962
2022-09-06 15:00:00,393.1,394.05,391.8101,393.38,8705116.0,72537,392.9128
2022-09-06 16:00:00,393.36,393.72,390.42,391.6301,7356148.0,57857,391.6681
2022-09-06 17:00:00,391.63,391.69,389.14,390.38,7414274.0,60593,390.0134
2022-09-06 18:00:00,390.362,391.75,389.94,390.413,6876940.0,54580,391.0028
2022-09-06 19:00:00,390.43,391.79,389.71,390.79,15671069.0,112460,390.7608
2022-09-07 14:00:00,391.73,393.39,390.8,392.79,8591734.0,73192,392.2077
2022-09-07 15:00:00,392.78,394.5,390.6015,393.97,7139445.0,55966,393.6955
2022-09-07 16:00:00,393.99,395.15,392.85,394.72,6174947.0,53380,394.052
2022-09-07 17:00:00,394.69,396.58,394.55,396.45,6452824.0,53793,395.3927
2022-09-07 18:00:00,396.45,397.8899,396.17,397.78,9792835.0,69663,396.9165
2022-09-07 19:00:00,397.8,398.59,397.43,397.77,16242369.0,112016,397.6079
2022-09-08 14:00:00,397.33,399.99,395.741,399.9,9683683.0,88699,398.0104
2022-09-08 15:00:00,399.905,400.86,397.7895,399.49,10241503.0,66241,399.5629
2022-09-08 16:00:00,399.51,399.69,395.05,397.88,14199211.0,94629,396.958
2022-09-08 17:00:00,397.89,399.86,397.1001,398.99,8888310.0,66904,398.6796
2022-09-08 18:00:00,398.97,400.08,398.3,398.55,7236244.0,60263,399.1819
