Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2022-03-02 15:00:00,202.4,203.18,201.19,202.56,5534207.0,60364,202.1851
2022-03-02 16:00:00,202.55,203.97,202.16,203.48,3927270.0,47201,203.2278
2022-03-02 17:00:00,203.47,204.13,203.31,204.07,2360993.0,27206,203.7743
2022-03-02 18:00:00,204.08,204.95,204.08,204.89,3265761.0,31231,204.4393
2022-03-02 19:00:00,204.89,205.3,204.1,204.27,3166768.0,32500,204.7796
2022-03-02 20:00:00,204.26,205.0,204.06,204.33,4593244.0,53882,204.4598
2022-03-03 15:00:00,203.105,203.45,200.815,200.83,4214814.0,38663,202.0205
2022-03-03 16:00:00,200.82,202.3,200.63,202.02,4219374.0,36664,201.488
2022-03-03 17:00:00,201.99,203.27,201.27,202.36,3850284.0,31508,202.2402
2022-03-03 18:00:00,202.35,203.01,202.04,202.27,1813100.0,18559,202.5253
2022-03-03 19:00:00,202.24,202.69,200.96,201.12,3463400.0,21844,201.9262
2022-03-03 20:00:00,201.105,201.89,200.29,201.79,5794031.0,49816,201.3565
2022-03-04 15:00:00,199.86,200.17,197.67,197.72,5090294.0,54121,198.8376
2022-03-04 16:00:00,197.73,198.4,196.98,197.55,4777042.0,41746,198.1043
2022-03-04 17:00:00,197.56,198.87,197.0,198.535,3261746.0,29710,198.1143
2022-03-04 18:00:00,198.57,199.5,198.05,198.1,2501578.0,25173,198.8389
2022-03-04 19:00:00,198.11,198.83,197.31,197.35,2371699.0,26676,198.0751
2022-03-04 20:00:00,197.34,198.81,197.31,198.74,6101751.0,61532,198.2036
2022-03-07 15:00:00,198.23,199.41,196.69,196.93,5480065.0,54318,197.9868
2022-03-07 16:00:00,196.93,198.19,195.93,196.03,4313163.0,44377,197.3282
2022-03-07 17:00:00,196.02,196.6,195.18,195.76,4404938.0,45058,195.7871
2022-03-07 18:00:00,195.72,196.33,195.03,195.03,3553184.0,34772,195.6968
2022-03-07 19:00:00,195.04,195.9,194.57,194.71,3824768.0,38098,195.2407
2022-03-07 20:00:00,194.7,195.2925,193.68,193.81,7259293.0,69689,194.5049
2022-03-08 15:00:00,194.53,195.89,193.46,195.85,6633998.0,74789,194.6133
2022-03-08 16:00:00,195.87,196.38,193.99,195.73,5988266.0,68007,195.3166
2022-03-08 17:00:00,195.74,198.83,195.51,198.37,7347517.0,73979,197.637
2022-03-08 18:00:00,198.37,199.57,195.89,195.91,4464107.0,47825,197.8845
2022-03-08 19:00:00,195.91,197.9,194.98,197.28,5542376.0,47783,196.1889
2022-03-08 20:00:00,197.29,198.14,194.78,194.83,6319036.0,58431,196.0114
2022-03-09 15:00:00,198.91,200.33,198.73,200.31,4550704.0,45476,199.5425
2022-03-09 16:00:00,200.27,200.68,199.59,200.59,2660866.0,24750,200.197
2022-03-09 17:00:00,200.61,201.0,200.09,200.61,2146305.0,21071,200.543
2022-03-09 18:00:00,200.61,200.92,199.68,199.74,1684934.0,17307,200.3656
2022-03-09 19:00:00,199.73,200.5838,199.47,200.23,2116248.0,18774,200.0487
2022-03-09 20:00:00,200.24,201.0,199.88,200.24,4248812.0,43199,200.4162
2022-03-10 15:00:00,198.91,199.27,196.92,197.07,4094920.0,35467,198.347
2022-03-10 16:00:00,197.06,197.54,196.56,197.49,2983443.0,25989,197.2516
2022-03-10 17:00:00,197.48,198.29,197.13,197.36,1387399.0,14113,197.6303
2022-03-10 18:00:00,197.34,198.2,197.01,198.0,1068268.0,12208,197.6545
2022-03-10 19:00:00,198.01,199.6,197.9701,199.38,2327985.0,21875,198.982
2022-03-10 20:00:00,199.39,200.04,198.54,199.9,4312973.0,39392,199.5098
2022-03-11 15:00:00,200.67,200.68,198.28,199.27,4394990.0,40733,199.191
2022-03-11 16:00:00,199.27,199.31,197.65,198.24,2912572.0,29755,198.5372
2022-03-11 17:00:00,198.22,198.68,197.5,198.13,1850235.0,16908,198.054
2022-03-11 18:00:00,198.14,198.64,197.69,197.71,1032031.0,13392,198.2916
2022-03-11 19:00:00,197.69,198.41,197.46,197.63,1498202.0,17360,197.8592
2022-03-11 20:00:00,197.61,197.76,196.44,196.65,3718252.0,39234,197.0264
2022-03-14 14:00:00,195.81,197.15,195.39,196.65,4177860.0,52597,196.5416
2022-03-14 15:00:00,196.67,196.74,194.1,194.43,3542013.0,41169,195.2839
2022-03-14 16:00:00,194.42,194.63,193.54,193.58,2580592.0,25191,194.4002
2022-03-14 17:00:00,193.57,193.64,192.17,192.28,4113489.0,28962,193.4636
2022-03-14 18:00:00,192.27,192.96,192.03,192.69,3520412.0,26080,193.2729
2022-03-14 19:00:00,192.7,193.2,191.88,192.92,6844983.0,58008,192.7943
2022-03-15 14:00:00,193.65,195.23,193.08,194.41,3869903.0,38137,194.2884
2022-03-15 15:00:00,194.46,194.73,193.29,193.95,2292011.0,23030,194.1203
2022-03-15 16:00:00,193.9,194.53,193.35,193.89,2565988.0,22115,193.7546
2022-03-15 17:00:00,193.88,194.46,193.17,194.08,2266099.0,16551,193.7658
2022-03-15 18:00:00,194.05,195.05,193.07,194.91,2187275.0,21479,194.02
2022-03-15 19:00:00,194.88,195.79,194.65,195.71,4475815.0,42472,195.3538
2022-03-16 14:00:00,199.21,200.91,198.95,199.48,4942039.0,47176,199.8298
2022-03-16 15:00:00,199.49,200.17,198.89,200.135,2042754.0,20510,199.6321
2022-03-16 16:00:00,200.14,200.68,199.47,200.08,1620009.0,17371,199.8586
2022-03-16 17:00:00,200.11,200.25,199.08,199.73,2471441.0,22124,199.6071
2022-03-16 18:00:00,199.72,199.7622,196.15,199.35,6600574.0,66794,198.1196
2022-03-16 19:00:00,199.35,201.91,199.15,201.89,7279616.0,59211,200.5742
2022-03-17 14:00:00,202.87,203.279,202.21,202.63,4665657.0,42946,202.7616
2022-03-17 15:00:00,202.61,203.71,202.33,203.68,2631163.0,28226,202.8043
2022-03-17 16:00:00,203.69,204.3,203.37,204.22,2419447.0,22769,203.7388
2022-03-17 17:00:00,204.2,204.96,203.76,204.94,2458305.0,21715,204.2522
2022-03-17 18:00:00,204.91,205.02,204.3241,204.8,1892405.0,22987,204.7534
2022-03-17 19:00:00,204.8,205.21,204.15,205.18,4909439.0,42626,204.699
2022-03-18 14:00:00,205.26,206.47,204.6,205.26,6342051.0,49160,205.475
2022-03-18 15:00:00,205.26,205.41,204.42,204.73,4406329.0,45009,204.9009
2022-03-18 16:00:00,204.73,206.21,204.54,206.13,2694187.0,25741,205.5508
2022-03-18 17:00:00,206.13,206.7996,206.05,206.57,2302000.0,22449,206.3814
2022-03-18 18:00:00,206.58,206.69,206.27,206.425,2339608.0,22767,206.3435
2022-03-18 19:00:00,206.43,207.45,206.42,207.06,7471748.0,66746,206.9287
2022-03-21 14:00:00,206.19,206.85,205.74,206.672,4418931.0,45520,206.3782
2022-03-21 15:00:00,206.67,206.7598,205.76,206.56,3719833.0,34470,206.3666
2022-03-21 16:00:00,206.58,207.125,205.23,205.35,2059010.0,23376,206.2732
2022-03-21 17:00:00,205.36,205.5,204.17,204.91,3106321.0,21617,205.2871
2022-03-21 18:00:00,204.89,205.24,204.21,204.22,1763896.0,21239,204.8354
2022-03-21 19:00:00,204.22,205.43,203.935,205.41,4956600.0,47276,204.8581
2022-03-22 14:00:00,208.42,208.79,207.33,207.57,4300194.0,36205,207.7607
2022-03-22 15:00:00,207.5701,207.64,206.54,206.57,3213482.0,29749,206.8023
2022-03-22 16:00:00,206.57,206.67,205.8,206.53,2943157.0,23622,206.2671
2022-03-22 17:00:00,206.52,207.37,206.46,207.32,1869434.0,19002,206.8657
2022-03-22 18:00:00,207.33,207.71,206.91,207.555,2333314.0,21595,207.069
2022-03-22 19:00:00,207.55,207.9,207.06,207.38,4524461.0,42089,207.4021
2022-03-23 14:00:00,204.7,206.12,204.39,205.78,3164189.0,33474,205.4413
2022-03-23 15:00:00,205.795,206.93,205.77,206.9,1744308.0,18841,206.3898
2022-03-23 16:00:00,206.9,207.2,205.7,205.99,1790966.0,19581,206.3923
2022-03-23 17:00:00,206.0,206.1,204.37,205.04,2487381.0,27094,205.1257
2022-03-23 18:00:00,205.05,205.06,204.16,204.33,1969078.0,21789,204.5582
2022-03-23 19:00:00,204.34,204.7,203.75,203.88,4250015.0,41292,204.1369
2022-03-24 14:00:00,203.54,204.49,202.73,203.8,2562445.0,28292,203.5816
2022-03-24 15:00:00,203.8,205.07,203.71,204.87,3060537.0,28876,204.3896
2022-03-24 16:00:00,204.86,204.93,204.3,204.8,1490327.0,15654,204.6622
2022-03-24 17:00:00,204.82,205.08,204.64,204.91,1137470.0,12495,204.7097
2022-03-24 18:00:00,204.92,205.26,204.58,205.21,1682188.0,15422,204.868
2022-03-24 19:00:00,205.2,205.87,204.975,205.86,4833496.0,37812,205.213
2022-03-25 14:00:00,205.36,206.59,205.27,206.55,2846881.0,29424,205.9924
2022-03-25 15:00:00,206.55,206.62,204.44,205.02,2429399.0,30102,205.2248
2022-03-25 16:00:00,205.03,205.72,204.85,205.35,1746035.0,22271,205.3401
2022-03-25 17:00:00,205.35,205.82,204.775,205.81,2188354.0,24066,205.2435
2022-03-25 18:00:00,205.835,206.3,205.72,206.08,1910521.0,18780,206.0371
2022-03-25 19:00:00,206.07,206.24,204.891,206.15,4609669.0,46340,205.6968
2022-03-28 14:00:00,205.47,205.62,204.56,204.99,2509756.0,26615,205.0426
2022-03-28 15:00:00,204.99,205.14,203.23,203.255,2955014.0,29584,204.2697
2022-03-28 16:00:00,203.24,204.2,203.03,204.14,2398724.0,19259,203.9499
2022-03-28 17:00:00,204.16,204.65,203.94,204.48,967109.0,10839,204.3466
2022-03-28 18:00:00,204.49,205.12,203.94,205.1,2589981.0,20297,204.7322
2022-03-28 19:00:00,205.1,206.21,204.77,206.19,4286884.0,38777,205.4185
2022-03-29 14:00:00,209.74,210.61,208.22,210.56,4930236.0,50129,209.5052
2022-03-29 15:00:00,210.56,210.74,209.92,210.34,2853024.0,24355,210.0536
2022-03-29 16:00:00,210.35,210.38,209.345,209.65,1731687.0,17060,209.5249
2022-03-29 17:00:00,209.66,210.6484,209.25,210.6484,1756944.0,16654,209.891
2022-03-29 18:00:00,210.66,211.51,210.55,211.44,3221093.0,28415,210.6943
2022-03-29 19:00:00,211.45,212.25,211.25,211.73,6463148.0,56948,211.4362
2022-03-30 14:00:00,211.61,211.74,210.61,210.64,3908565.0,41195,211.0887
2022-03-30 15:00:00,210.65,211.07,210.13,210.31,2532136.0,23984,210.5138
2022-03-30 16:00:00,210.3,210.43,209.9,210.23,1302510.0,12197,210.1814
2022-03-30 17:00:00,210.22,210.25,208.94,209.18,2489871.0,18164,209.3981
2022-03-30 18:00:00,209.19,209.45,207.85,207.95,3254651.0,21853,208.8961
2022-03-30 19:00:00,207.97,207.97,206.61,207.55,6911575.0,48588,207.9969
2022-03-31 14:00:00,208.26,208.69,206.99,208.51,3314161.0,30453,207.7451
2022-03-31 15:00:00,208.53,208.53,207.3,207.72,2197099.0,19566,207.7298
2022-03-31 16:00:00,207.72,207.87,207.04,207.19,1870207.0,18395,207.507
2022-03-31 17:00:00,207.18,207.5,206.72,207.13,1537543.0,17216,207.1459
2022-03-31 18:00:00,207.12,207.15,206.47,206.9285,2134892.0,21951,206.7696
2022-03-31 19:00:00,206.92,207.33,205.15,205.2,8091268.0,63655,206.0005
2022-04-01 14:00:00,207.49,207.61,205.79,206.73,4179952.0,34888,206.6363
2022-04-01 15:00:00,206.72,207.4055,205.85,206.04,2185036.0,22673,206.6481
2022-04-01 16:00:00,206.02,206.06,205.01,205.57,2438435.0,18050,205.5926
2022-04-01 17:00:00,205.56,206.2,205.15,205.97,1801833.0,15476,205.5596
2022-04-01 18:00:00,205.93,207.28,205.92,207.08,2408395.0,21180,206.7321
2022-04-01 19:00:00,207.07,207.66,206.5,207.4598,4403316.0,41600,207.0699
2022-04-04 14:00:00,207.22,207.27,205.88,207.1,4351583.0,35882,206.6944
2022-04-04 15:00:00,207.11,208.14,206.99,208.12,2129509.0,22833,207.5084
2022-04-04 16:00:00,208.13,208.15,207.35,207.39,1699767.0,16763,207.7395
2022-04-04 17:00:00,207.37,207.74,207.17,207.715,1234152.0,12542,207.4646
2022-04-04 18:00:00,207.71,208.18,207.39,208.015,1772032.0,18143,207.8161
2022-04-04 19:00:00,208.01,208.2,207.58,208.04,3840633.0,35408,207.8923
2022-04-05 14:00:00,207.34,207.8,204.85,205.385,5537747.0,48054,205.6997
2022-04-05 15:00:00,205.385,205.68,204.9,204.94,2106570.0,28286,205.2815
2022-04-05 16:00:00,204.97,205.17,204.27,204.91,2287623.0,24764,204.6607
2022-04-05 17:00:00,204.92,205.54,204.26,204.51,2317490.0,23929,204.9942
2022-04-05 18:00:00,204.505,204.81,204.125,204.1954,2351498.0,25649,205.0292
2022-04-05 19:00:00,204.19,204.34,202.51,203.05,7283662.0,66549,203.367
2022-04-06 14:00:00,199.86,200.87,198.89,200.06,5335287.0,48264,199.8263
2022-04-06 15:00:00,200.05,200.61,199.665,200.15,3407831.0,29448,200.4254
2022-04-06 16:00:00,200.15,200.39,199.55,200.24,2266987.0,18388,200.1755
2022-04-06 17:00:00,200.24,200.88,199.95,200.22,2620316.0,20565,200.7613
2022-04-06 18:00:00,200.25,201.57,198.68,201.31,6549084.0,62800,200.1793
2022-04-06 19:00:00,201.32,201.8,199.6,200.18,7313824.0,67125,200.5872
2022-04-07 14:00:00,199.87,200.08,198.04,198.36,4554843.0,33231,198.9566
2022-04-07 15:00:00,198.38,198.91,197.435,197.61,3413660.0,25655,198.087
2022-04-07 16:00:00,197.62,197.73,196.68,197.25,2677165.0,23673,197.2968
2022-04-07 17:00:00,197.23,198.77,197.19,198.68,3165414.0,27684,198.1481
2022-04-07 18:00:00,198.68,199.48,198.33,199.26,3924825.0,32723,198.8612
2022-04-07 19:00:00,199.26,200.38,199.15,199.41,6380823.0,51605,199.7814
2022-04-08 14:00:00,197.6,199.99,197.5,199.96,3764004.0,29342,198.6814
2022-04-08 15:00:00,199.95,200.31,199.39,199.68,2616081.0,22536,199.8362
2022-04-08 16:00:00,199.68,200.08,199.26,199.81,1904332.0,17270,199.7407
2022-04-08 17:00:00,199.83,199.86,198.99,199.33,2186739.0,14590,199.3898
2022-04-08 18:00:00,199.31,199.65,198.66,199.17,2209420.0,16593,199.1941
2022-04-08 19:00:00,199.18,199.3901,197.71,197.98,6560028.0,46224,198.596
2022-04-11 14:00:00,198.21,199.2549,197.44,197.5,6154468.0,56231,198.3925
2022-04-11 15:00:00,197.49,197.8,196.93,196.99,4109917.0,36175,197.3563
2022-04-11 16:00:00,196.97,197.07,195.88,196.32,2536091.0,23918,196.6006
2022-04-11 17:00:00,196.31,197.6766,196.29,197.59,3802828.0,35440,197.033
2022-04-11 18:00:00,197.58,198.0688,197.05,197.97,2736933.0,26543,197.5541
2022-04-11 19:00:00,197.97,198.19,196.26,196.5,6767251.0,56957,197.0182
2022-04-12 14:00:00,201.27,201.68,199.385,200.01,6260899.0,57674,200.3882
2022-04-12 15:00:00,200.0,200.71,199.72,200.17,2983535.0,29746,200.2512
2022-04-12 16:00:00,200.19,200.21,198.83,199.09,2270751.0,22970,199.3429
2022-04-12 17:00:00,199.08,199.49,197.69,197.85,2862586.0,27596,198.7025
2022-04-12 18:00:00,197.825,198.255,196.86,197.2,4063959.0,35404,197.2183
2022-04-12 19:00:00,197.185,197.53,196.42,197.13,5691091.0,52349,196.9368
2022-04-13 14:00:00,199.03,199.37,198.06,199.14,3364101.0,32920,198.6396
2022-04-13 15:00:00,199.14,200.27,199.03,199.8,2457186.0,26308,199.7755
2022-04-13 16:00:00,199.8,200.64,199.62,200.51,2123868.0,20835,200.1631
2022-04-13 17:00:00,200.53,200.87,200.2,200.49,1330855.0,16225,200.518
2022-04-13 18:00:00,200.5,200.88,200.36,200.73,1402775.0,16287,200.6763
2022-04-13 19:00:00,200.74,201.45,200.535,200.95,4224683.0,38491,201.0962
2022-04-14 14:00:00,200.86,201.63,199.94,200.13,3913396.0,34822,200.6912
2022-04-14 15:00:00,200.11,200.6,199.36,199.36,2586336.0,22686,200.0916
2022-04-14 16:00:00,199.34,199.82,198.95,199.41,2316978.0,18040,199.464
2022-04-14 17:00:00,199.41,200.25,199.15,200.22,1936490.0,16216,199.6353
2022-04-14 18:00:00,200.2,200.64,199.21,199.22,3973627.0,21604,200.0194
2022-04-14 19:00:00,199.24,199.58,198.9,198.93,4617951.0,38160,199.265
2022-04-18 14:00:00,198.08,198.59,197.62,198.08,3432874.0,33451,198.0927
2022-04-18 15:00:00,198.08,198.5,196.77,197.24,2476163.0,22583,197.6464
2022-04-18 16:00:00,197.24,197.36,196.64,197.31,1617782.0,16543,196.9745
2022-04-18 17:00:00,197.3,198.84,197.22,198.69,2245662.0,19983,198.138
2022-04-18 18:00:00,198.7,198.75,197.96,197.98,2470852.0,19357,198.4708
2022-04-18 19:00:00,197.97,198.13,196.53,197.62,4884793.0,39048,197.2584
2022-04-19 14:00:00,199.69,201.53,199.34,201.125,3887615.0,35883,200.3561
2022-04-19 15:00:00,201.125,202.11,200.87,201.95,2869161.0,26053,201.4688
2022-04-19 16:00:00,201.92,202.235,201.76,201.89,1809900.0,17084,201.7078
2022-04-19 17:00:00,201.88,202.14,201.525,201.95,1574023.0,14827,201.8645
2022-04-19 18:00:00,201.94,202.01,201.155,201.39,2366866.0,16835,201.5249
2022-04-19 19:00:00,201.38,202.07,201.08,201.64,4302476.0,34902,201.4214
2022-04-20 14:00:00,202.28,203.68,201.86,203.56,3326032.0,27601,202.7976
2022-04-20 15:00:00,203.55,203.65,202.52,203.3,1815113.0,17114,203.0987
2022-04-20 16:00:00,203.3,203.57,202.72,203.42,1398645.0,14437,203.1394
2022-04-20 17:00:00,203.43,203.87,203.25,203.55,1727968.0,14613,203.3712
2022-04-20 18:00:00,203.55,203.74,202.06,202.31,2475480.0,18992,202.76
2022-04-20 19:00:00,202.3,203.28,202.27,202.34,3997587.0,35812,202.6435
2022-04-21 14:00:00,203.32,203.34,201.87,202.02,3225953.0,31953,202.721
2022-04-21 15:00:00,202.02,202.13,200.74,200.77,3304435.0,31224,201.6158
2022-04-21 16:00:00,200.77,201.13,199.46,199.47,2324977.0,27054,200.2816
2022-04-21 17:00:00,199.47,200.28,199.0,199.07,3646072.0,38810,199.6706
2022-04-21 18:00:00,199.06,199.11,197.49,197.69,4423427.0,40749,198.507
2022-04-21 19:00:00,197.67,198.18,197.02,197.72,8005883.0,70820,197.9952
2022-04-22 14:00:00,196.71,197.34,195.01,195.22,4516698.0,47033,195.9748
2022-04-22 15:00:00,195.22,195.76,193.83,193.84,3422891.0,27404,195.2741
2022-04-22 16:00:00,193.82,194.72,193.555,193.83,3426328.0,24213,194.609
2022-04-22 17:00:00,193.85,193.92,193.01,193.025,3222783.0,24887,194.0826
2022-04-22 18:00:00,193.02,194.0,192.57,192.755,4379134.0,29088,193.5213
2022-04-22 19:00:00,192.76,193.97,192.29,192.66,8578696.0,56738,193.784
2022-04-25 14:00:00,189.62,191.51,189.27,189.66,5540042.0,52291,190.2144
2022-04-25 15:00:00,189.66,190.8,189.21,189.77,4868284.0,35121,189.9044
2022-04-25 16:00:00,189.77,192.43,189.41,191.71,4329058.0,35569,191.3889
2022-04-25 17:00:00,191.71,192.72,191.14,191.59,3185384.0,27924,191.9441
2022-04-25 18:00:00,191.62,193.665,191.23,192.72,3387409.0,29284,192.8671
2022-04-25 19:00:00,192.71,194.11,191.77,193.91,6794977.0,57068,193.3115
2022-04-26 14:00:00,191.41,192.04,189.72,190.11,7418618.0,59506,191.1548
2022-04-26 15:00:00,190.08,190.76,189.18,189.18,4131139.0,38418,190.2693
2022-04-26 16:00:00,189.19,190.89,189.15,190.86,3353582.0,32318,190.0685
2022-04-26 17:00:00,190.87,190.88,188.54,189.25,3674760.0,33261,189.2791
2022-04-26 18:00:00,189.25,189.89,188.85,189.73,3300120.0,30973,189.5892
2022-04-26 19:00:00,189.72,189.94,187.48,187.63,10320649.0,91665,188.2059
2022-04-27 14:00:00,189.315,189.78,186.26,187.49,6694795.0,62526,187.4971
2022-04-27 15:00:00,187.51,188.47,187.04,187.88,4211279.0,41565,187.7861
2022-04-27 16:00:00,187.89,189.14,187.52,188.68,2859578.0,29751,188.4677
2022-04-27 17:00:00,188.7,188.98,187.2,188.81,4008291.0,45172,188.1292
2022-04-27 18:00:00,188.82,189.03,187.285,187.46,4160795.0,39000,188.4217
2022-04-27 19:00:00,187.46,187.6,186.52,186.92,9240533.0,69790,187.1599
2022-04-28 14:00:00,187.11,187.12,184.71,185.73,7325098.0,56383,185.7037
2022-04-28 15:00:00,185.735,186.37,185.28,185.78,3570851.0,31453,185.896
2022-04-28 16:00:00,185.79,189.23,185.55,189.12,3936530.0,27125,187.7949
2022-04-28 17:00:00,189.13,190.425,188.83,190.07,4384831.0,32566,189.7067
2022-04-28 18:00:00,190.07,191.12,189.8815,190.94,3156664.0,24919,190.2987
2022-04-28 19:00:00,190.94,191.4,190.04,190.4,6361461.0,49342,190.6145
2022-04-29 14:00:00,191.59,191.73,188.59,189.18,4763253.0,46384,189.977
2022-04-29 15:00:00,189.17,190.38,188.64,189.6,3978478.0,35786,189.5894
2022-04-29 16:00:00,189.6,189.65,187.37,187.5927,3046625.0,30091,188.2901
2022-04-29 17:00:00,187.57,188.87,187.15,187.26,3132083.0,29979,188.0135
2022-04-29 18:00:00,187.25,187.67,185.77,186.175,4283806.0,40629,186.96
2022-04-29 19:00:00,186.18,186.19,184.51,185.12,13131911.0,103890,185.5503
2022-05-02 14:00:00,185.98,187.82,185.11,186.18,5598497.0,59735,186.7107
2022-05-02 15:00:00,186.21,186.25,184.96,186.07,4505742.0,36462,185.583
2022-05-02 16:00:00,186.07,186.42,184.19,184.3,3081473.0,28003,185.4809
2022-05-02 17:00:00,184.32,184.54,182.97,183.42,4339523.0,30190,184.1207
2022-05-02 18:00:00,183.39,184.0,182.38,183.14,3576730.0,31096,183.1075
2022-05-02 19:00:00,183.13,186.94,183.07,186.87,8997909.0,72823,185.8083
2022-05-03 14:00:00,187.15,188.09,186.23,187.05,5328724.0,51823,187.2277
2022-05-03 15:00:00,187.04,188.84,186.72,188.59,3630934.0,33796,188.1918
2022-05-03 16:00:00,188.61,189.03,187.64,188.17,2698824.0,26939,188.2608
2022-05-03 17:00:00,188.155,189.5099,188.12,189.16,2083890.0,21445,188.9362
2022-05-03 18:00:00,189.15,189.16,186.93,189.03,2964439.0,30889,187.9743
2022-05-03 19:00:00,189.05,189.32,187.95,188.5,6834687.0,60250,188.5874
2022-05-04 14:00:00,187.58,187.62,186.57,186.98,3517117.0,32385,187.1153
2022-05-04 15:00:00,186.99,187.17,186.1562,186.63,2597398.0,23271,186.7882
2022-05-04 16:00:00,186.62,187.98,186.39,187.9,2409580.0,21626,187.4089
2022-05-04 17:00:00,187.92,188.73,187.205,188.31,2526680.0,23330,187.7501
2022-05-04 18:00:00,188.295,191.45,185.6932,191.11,10350095.0,108103,188.3335
2022-05-04 19:00:00,191.13,193.93,190.93,193.63,11494998.0,96942,192.5246
2022-05-05 14:00:00,190.22,190.24,186.93,187.3485,6986590.0,72180,188.2281
2022-05-05 15:00:00,187.345,187.42,184.48,184.62,5646508.0,60086,185.9207
2022-05-05 16:00:00,184.6,185.79,183.9938,185.7,4170913.0,48949,185.4711
2022-05-05 17:00:00,185.74,186.71,184.74,184.98,4039817.0,39819,186.2486
2022-05-05 18:00:00,184.97,185.9,184.08,184.73,3968143.0,41120,185.3988
2022-05-05 19:00:00,184.74,185.94,183.38,185.72,9561132.0,84597,185.0132
2022-05-06 14:00:00,181.29,184.45,181.14,184.08,8241749.0,74616,182.7222
2022-05-06 15:00:00,184.07,184.99,182.35,182.52,4851287.0,52684,183.7739
2022-05-06 16:00:00,182.5,185.17,182.24,185.11,4170734.0,46774,183.6076
2022-05-06 17:00:00,185.14,185.23,182.41,182.49,4043905.0,43064,183.5809
2022-05-06 18:00:00,182.47,182.77,181.17,181.6935,5627196.0,59130,181.9288
2022-05-06 19:00:00,181.685,182.98,180.55,182.6,10591765.0,95926,181.9749
2022-05-09 14:00:00,179.67,179.96,176.6,176.86,7354033.0,66568,178.1998
2022-05-09 15:00:00,176.85,177.7,175.75,177.34,6211678.0,59124,176.9019
2022-05-09 16:00:00,177.33,178.79,176.01,176.06,4566210.0,46167,177.76
2022-05-09 17:00:00,176.05,176.62,175.02,175.69,5263570.0,46815,175.7398
2022-05-09 18:00:00,175.67,182.6534,174.75,176.19,5496560.0,48760,175.5486
2022-05-09 19:00:00,176.19,177.16,174.1,174.93,14136914.0,114034,175.8812
2022-05-10 14:00:00,177.85,178.42,174.82,174.93,6922324.0,70426,176.9168
2022-05-10 15:00:00,174.895,175.17,172.27,173.15,7856223.0,82352,173.5145
2022-05-10 16:00:00,173.14,173.75,171.2,172.08,7358741.0,69362,172.3367
2022-05-10 17:00:00,172.09,176.56,171.89,176.54,7035432.0,70528,174.2204
2022-05-10 18:00:00,176.57,176.71,174.85,175.74,6519058.0,68341,175.714
2022-05-10 19:00:00,175.74,176.54,174.13,174.96,8472631.0,78038,175.0555
2022-05-11 14:00:00,176.69,178.19,175.53,176.5,13185515.0,113740,176.8028
2022-05-11 15:00:00,176.5,177.55,175.13,176.36,8083759.0,67013,176.4026
2022-05-11 16:00:00,176.37,176.37,173.22,173.34,6022749.0,48914,174.9685
2022-05-11 17:00:00,173.35,173.515,170.99,171.205,7350463.0,60909,172.2191
2022-05-11 18:00:00,171.22,173.5,171.19,172.32,6104881.0,56574,172.4053
2022-05-11 19:00:00,172.28,172.46,170.3,170.65,10884701.0,84494,171.4823
2022-05-12 14:00:00,170.09,173.55,169.47,173.485,9964549.0,89675,171.9983
2022-05-12 15:00:00,173.49,174.34,170.9,170.9,7041141.0,58996,172.736
2022-05-12 16:00:00,170.91,172.97,170.5,172.07,4318598.0,40590,171.6209
2022-05-12 17:00:00,172.06,172.39,169.6,170.02,3818678.0,36728,170.7611
2022-05-12 18:00:00,169.97,170.5,169.21,169.54,5031307.0,36805,169.8053
2022-05-12 19:00:00,169.545,172.91,169.31,172.8,10254031.0,92750,171.5408
2022-05-13 14:00:00,176.65,177.93,176.51,177.43,5901430.0,50702,176.8012
2022-05-13 15:00:00,177.44,178.3,177.0,178.28,3201817.0,32773,177.5536
2022-05-13 16:00:00,178.27,179.41,178.06,178.69,3042685.0,29470,178.8572
2022-05-13 17:00:00,178.7186,178.99,177.2101,177.25,3574443.0,31116,177.987
2022-05-13 18:00:00,177.24,178.27,176.24,178.27,3308794.0,35594,177.0548
2022-05-13 19:00:00,178.29,178.77,177.67,178.14,8598678.0,69250,177.5823
2022-05-16 14:00:00,177.05,179.44,176.42,177.14,5677483.0,50780,178.1175
2022-05-16 15:00:00,177.11,178.705,176.635,178.68,4089679.0,35579,177.5541
2022-05-16 16:00:00,178.68,179.02,176.91,177.16,2521891.0,27175,177.8401
2022-05-16 17:00:00,177.15,178.74,176.91,178.05,2422831.0,26096,178.1318
2022-05-16 18:00:00,178.06,178.81,177.7,178.32,2813456.0,29498,178.3337
2022-05-16 19:00:00,178.31,178.58,176.795,177.23,4327591.0,48313,177.4117
2022-05-17 14:00:00,180.4,180.95,178.99,179.88,4336023.0,31361,179.5442
2022-05-17 15:00:00,179.9,181.47,179.85,181.42,2679133.0,21905,180.4232
2022-05-17 16:00:00,181.42,181.87,180.96,181.71,2301017.0,19256,181.5119
2022-05-17 17:00:00,181.72,182.33,181.36,181.85,2426188.0,16425,182.0392
2022-05-17 18:00:00,181.86,182.54,180.69,182.22,4896358.0,44774,181.3424
2022-05-17 19:00:00,182.205,182.84,182.035,182.82,6958834.0,51632,182.0043
2022-05-18 14:00:00,180.0,181.41,179.93,180.88,4045981.0,35246,180.7554
