Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2023-09-13 17:00:00,222.128,222.3,222.07,222.1699,124992.0,3259,222.1721
2023-09-13 18:00:00,222.17,222.2019,221.2,221.52,210794.0,3838,221.827
2023-09-13 19:00:00,221.52,221.85,221.11,221.72,483055.0,6486,221.5127
2023-09-14 14:00:00,222.99,223.3254,222.34,223.26,414189.0,8589,222.7272
2023-09-14 15:00:00,223.29,223.48,222.93,223.39,206485.0,4648,223.2568
2023-09-14 16:00:00,223.42,223.71,223.2963,223.71,186984.0,4331,223.4743
2023-09-14 17:00:00,223.7,223.765,223.52,223.5399,172980.0,3721,223.6486
2023-09-14 18:00:00,223.515,223.78,223.445,223.764,202681.0,3578,223.5954
2023-09-14 19:00:00,223.77,223.98,223.52,223.66,350821.0,6188,223.7133
2023-09-15 14:00:00,222.48,222.72,221.4995,221.4995,558623.0,13665,222.2273
2023-09-15 15:00:00,221.49,221.885,221.37,221.77,325611.0,8447,221.6229
2023-09-15 16:00:00,221.785,221.9,221.67,221.8,225410.0,5693,221.7853
2023-09-15 17:00:00,221.8171,221.8171,220.76,221.24,363159.0,8232,221.1667
2023-09-15 18:00:00,221.24,221.24,220.9001,221.2398,233800.0,5844,221.0796
2023-09-15 19:00:00,221.22,221.2701,220.79,221.02,505888.0,9281,220.9922
2023-09-18 14:00:00,220.77,221.2,220.6592,221.09,569458.0,18855,221.0122
2023-09-18 15:00:00,221.12,221.62,220.92,221.55,274641.0,7568,221.2831
2023-09-18 16:00:00,221.565,221.685,221.37,221.47,223485.0,4081,221.5464
2023-09-18 17:00:00,221.49,221.64,221.34,221.395,213411.0,4613,221.4833
2023-09-18 18:00:00,221.4,221.471,220.85,221.015,239096.0,4351,221.2811
2023-09-18 19:00:00,221.01,221.1299,220.83,221.02,402321.0,6427,220.9475
2023-09-19 14:00:00,220.28,220.29,219.5,219.53,582323.0,19797,219.8637
2023-09-19 15:00:00,219.5,219.73,219.25,219.67,422469.0,10421,219.5739
2023-09-19 16:00:00,219.6654,219.6654,219.17,219.5048,416177.0,7853,219.424
2023-09-19 17:00:00,219.51,220.3196,219.47,220.25,376581.0,6516,219.8838
2023-09-19 18:00:00,220.26,220.79,220.175,220.225,397393.0,6292,220.3977
2023-09-19 19:00:00,220.2,220.74,220.13,220.48,526055.0,7952,220.423
2023-09-20 14:00:00,221.34,221.49,220.97,221.035,327808.0,8110,221.1834
2023-09-20 15:00:00,221.05,221.22,220.84,221.1,220864.0,4038,221.0181
2023-09-20 16:00:00,221.1,221.23,220.9801,221.22,164689.0,3372,221.1268
2023-09-20 17:00:00,221.215,221.2299,220.77,221.0399,197233.0,3809,221.0336
2023-09-20 18:00:00,220.96,221.1198,220.02,220.16,450149.0,7407,220.4958
2023-09-20 19:00:00,220.16,220.35,218.445,218.51,667562.0,12386,219.105
2023-09-21 14:00:00,215.38,216.105,215.29,215.33,900888.0,24386,215.7066
2023-09-21 15:00:00,215.331,215.5507,215.14,215.295,540099.0,19553,215.335
2023-09-21 16:00:00,215.28,215.35,215.01,215.08,472124.0,17590,215.1449
2023-09-21 17:00:00,215.07,215.7696,215.035,215.54,404398.0,10964,215.5005
2023-09-21 18:00:00,215.55,215.57,214.885,214.885,467824.0,9866,215.1456
2023-09-21 19:00:00,214.89,215.0278,213.98,214.02,844504.0,16008,214.3782
2023-09-22 14:00:00,214.6,215.23,214.3533,215.1858,691341.0,16795,214.7956
2023-09-22 15:00:00,215.185,215.3,214.76,214.77,414814.0,11899,215.0228
2023-09-22 16:00:00,214.77,215.18,214.64,215.0,380616.0,9016,214.9583
2023-09-22 17:00:00,215.01,215.05,213.99,214.16,408703.0,8173,214.4069
2023-09-22 18:00:00,214.17,214.2401,213.64,213.88,385037.0,7810,213.8909
2023-09-22 19:00:00,213.87,214.94,213.4,213.5,615874.0,10636,214.1046
2023-09-25 14:00:00,213.74,213.8,213.02,213.03,797765.0,17191,213.3882
2023-09-25 15:00:00,213.035,214.24,213.0,214.0404,474829.0,12190,213.8277
2023-09-25 16:00:00,214.05,214.43,213.76,213.9825,294002.0,7866,214.1406
2023-09-25 17:00:00,213.9811,214.34,213.78,214.15,348030.0,6006,214.0505
2023-09-25 18:00:00,214.16,214.29,213.8046,213.84,332226.0,5512,214.0466
2023-09-25 19:00:00,213.83,214.48,213.42,214.41,504613.0,8667,213.995
2023-09-26 14:00:00,212.83,212.97,212.02,212.54,746634.0,18986,212.394
2023-09-26 15:00:00,212.53,212.63,211.8098,212.0309,493137.0,15550,212.1089
2023-09-26 16:00:00,212.04,212.39,211.91,212.2203,284489.0,10898,212.2013
2023-09-26 17:00:00,212.22,212.44,211.4763,211.79,415330.0,9185,211.9282
2023-09-26 18:00:00,211.7878,211.79,211.24,211.3412,336056.0,7633,211.44
2023-09-26 19:00:00,211.3578,211.48,211.01,211.36,613609.0,12557,211.2507
2023-09-27 14:00:00,212.1,212.2048,211.19,211.26,1050220.0,17330,211.8148
2023-09-27 15:00:00,211.26,211.78,211.01,211.16,655905.0,13237,211.4843
2023-09-27 16:00:00,211.15,211.15,210.56,210.7007,549171.0,13205,210.8151
2023-09-27 17:00:00,210.725,211.01,209.8401,210.36,661673.0,12839,210.3955
2023-09-27 18:00:00,210.36,211.85,210.0274,211.65,429948.0,7923,210.9794
2023-09-27 19:00:00,211.66,212.46,211.15,211.64,655244.0,9770,211.7902
2023-09-28 14:00:00,212.1395,212.4699,211.38,212.37,475011.0,9334,212.0204
2023-09-28 15:00:00,212.4,213.56,212.2,213.5,386447.0,6428,212.785
2023-09-28 16:00:00,213.48,213.87,213.09,213.23,263616.0,4526,213.4967
2023-09-28 17:00:00,213.25,213.4,212.62,212.865,376846.0,5888,213.0183
2023-09-28 18:00:00,212.87,213.32,212.5362,212.97,328669.0,4973,212.915
2023-09-28 19:00:00,212.96,213.66,212.77,212.99,779684.0,6112,212.9654
2023-09-29 14:00:00,214.51,214.66,213.77,214.064,617309.0,11860,214.1495
2023-09-29 15:00:00,214.065,214.47,213.1,213.405,572918.0,8709,213.752
2023-09-29 16:00:00,213.39,213.71,212.77,212.93,392472.0,7598,213.3516
2023-09-29 17:00:00,212.91,212.92,211.94,211.95,512189.0,9275,212.3938
2023-09-29 18:00:00,211.92,212.9,211.79,212.9,633219.0,9421,212.1567
2023-09-29 19:00:00,212.92,213.17,212.15,212.44,962467.0,13312,212.5629
2023-10-02 14:00:00,212.02,212.665,211.57,211.795,738918.0,16435,212.095
2023-10-02 15:00:00,211.775,212.85,211.34,211.54,538686.0,12347,212.1373
2023-10-02 16:00:00,211.47,211.58,210.78,210.9799,486406.0,11251,211.2001
2023-10-02 17:00:00,210.94,211.505,210.83,211.2648,346764.0,8798,211.1864
2023-10-02 18:00:00,211.27,211.8703,210.79,211.03,443921.0,8399,211.1744
2023-10-02 19:00:00,211.02,212.11,210.74,212.09,977448.0,12474,211.467
2023-10-03 14:00:00,211.49,211.49,209.06,209.215,1088350.0,26786,209.9073
2023-10-03 15:00:00,209.18,209.38,208.68,208.9,699497.0,20196,208.9574
2023-10-03 16:00:00,208.91,209.59,208.86,209.39,516215.0,12345,209.2996
2023-10-03 17:00:00,209.41,209.699,208.63,208.685,424329.0,11711,209.1549
2023-10-03 18:00:00,208.68,209.0299,208.3299,208.86,633788.0,10958,208.6368
2023-10-03 19:00:00,208.82,209.0858,208.43,209.0858,701172.0,13530,208.7478
2023-10-04 14:00:00,209.39,209.58,208.4,208.66,675865.0,14114,208.8789
2023-10-04 15:00:00,208.63,210.15,208.48,210.15,501780.0,10218,209.4049
2023-10-04 16:00:00,210.17,210.4,209.82,210.0412,369904.0,5806,210.0886
2023-10-04 17:00:00,210.07,210.08,209.2399,209.31,267533.0,5157,209.6716
2023-10-04 18:00:00,209.31,209.83,209.03,209.79,260029.0,5232,209.4597
2023-10-04 19:00:00,209.8,210.89,209.7252,210.53,528473.0,7798,210.3874
2023-10-05 14:00:00,210.28,210.28,209.02,209.195,472658.0,9695,209.5587
2023-10-05 15:00:00,209.16,209.45,208.78,209.19,374846.0,8956,209.1321
2023-10-05 16:00:00,209.18,209.9,209.155,209.4401,293035.0,5561,209.5359
2023-10-05 17:00:00,209.4608,210.2608,209.1,210.21,401300.0,6442,209.689
2023-10-05 18:00:00,210.22,210.86,210.12,210.7348,295755.0,4996,210.4933
2023-10-05 19:00:00,210.735,210.79,210.3092,210.43,400289.0,6148,210.5025
2023-10-06 14:00:00,209.24,210.36,208.57,210.12,925633.0,15214,209.2706
2023-10-06 15:00:00,210.13,212.74,210.13,212.73,614856.0,12472,211.3438
2023-10-06 16:00:00,212.78,212.93,212.1,212.385,479418.0,7906,212.4963
2023-10-06 17:00:00,212.3739,213.145,212.28,213.0736,467904.0,5557,212.8849
2023-10-06 18:00:00,213.085,213.775,212.89,213.53,412018.0,5631,213.353
2023-10-06 19:00:00,213.54,213.625,212.89,212.94,411396.0,7262,213.3207
2023-10-09 14:00:00,212.5884,212.71,211.755,211.94,614506.0,9412,212.2943
2023-10-09 15:00:00,211.94,212.765,211.89,212.74,350857.0,8024,212.3761
2023-10-09 16:00:00,212.76,213.235,212.52,212.7,380325.0,6714,212.851
2023-10-09 17:00:00,212.71,214.29,212.64,214.28,374229.0,5837,213.3418
2023-10-09 18:00:00,214.3,214.65,214.105,214.48,280652.0,4233,214.3753
2023-10-09 19:00:00,214.51,214.55,214.005,214.2939,420872.0,5812,214.2383
2023-10-10 14:00:00,215.1717,216.26,215.1717,216.06,686681.0,10155,215.8797
2023-10-10 15:00:00,216.07,216.91,215.975,216.8357,456395.0,7282,216.5329
2023-10-10 16:00:00,216.86,216.95,216.64,216.7574,468770.0,5320,216.8021
2023-10-10 17:00:00,216.71,216.715,215.68,216.1199,398796.0,5746,216.1113
2023-10-10 18:00:00,216.105,216.23,215.551,215.71,388269.0,5626,215.8964
2023-10-10 19:00:00,215.69,215.935,215.53,215.61,468052.0,7085,215.7363
2023-10-11 14:00:00,216.17,216.2001,215.57,216.09,538628.0,9638,215.8665
2023-10-11 15:00:00,216.11,216.2618,215.42,215.55,420060.0,7017,215.7589
2023-10-11 16:00:00,215.52,215.61,215.05,215.352,465025.0,6445,215.309
2023-10-11 17:00:00,215.35,215.45,214.88,215.23,275230.0,5529,215.1489
2023-10-11 18:00:00,215.27,215.945,215.24,215.8,364672.0,5430,215.6354
2023-10-11 19:00:00,215.83,216.55,215.77,216.45,617768.0,7817,216.1416
2023-10-12 14:00:00,215.77,216.375,215.55,216.03,428484.0,7883,215.925
2023-10-12 15:00:00,216.03,216.38,215.76,216.2296,296075.0,6013,216.1052
2023-10-12 16:00:00,216.25,216.6,216.08,216.19,418952.0,5628,216.3275
2023-10-12 17:00:00,216.18,216.18,214.09,214.0992,582456.0,9294,214.9442
2023-10-12 18:00:00,214.11,214.59,213.53,214.365,562781.0,8751,214.0987
2023-10-12 19:00:00,214.39,215.03,214.38,214.7,591342.0,8451,214.7347
2023-10-13 14:00:00,215.61,215.6853,214.07,214.16,431930.0,9255,214.9625
2023-10-13 15:00:00,214.14,214.2,213.34,213.4959,435239.0,9370,213.8527
2023-10-13 16:00:00,213.435,214.4594,213.395,213.85,363558.0,6726,213.9907
2023-10-13 17:00:00,213.84,213.95,212.75,213.47,534085.0,9675,213.2991
2023-10-13 18:00:00,213.46,213.81,213.175,213.575,498816.0,8021,213.4843
2023-10-13 19:00:00,213.56,213.97,213.0,213.57,668276.0,11040,213.4442
2023-10-16 14:00:00,215.0,216.3,214.74,216.2891,608180.0,10550,215.7009
2023-10-16 15:00:00,216.325,216.46,215.6587,215.87,347362.0,7116,216.0619
2023-10-16 16:00:00,215.8746,216.04,215.68,215.91,269845.0,5266,215.895
2023-10-16 17:00:00,215.95,216.37,215.12,216.19,423239.0,6621,215.9794
2023-10-16 18:00:00,216.19,216.29,215.76,216.21,467035.0,8380,216.0277
2023-10-16 19:00:00,216.22,216.425,215.855,215.94,683858.0,9640,216.154
2023-10-17 14:00:00,214.64,216.1293,214.58,215.8601,557391.0,8813,215.6454
2023-10-17 15:00:00,215.8791,217.07,215.79,216.945,514892.0,10412,216.4331
2023-10-17 16:00:00,216.95,217.38,216.5695,216.685,528087.0,7224,216.9971
2023-10-17 17:00:00,216.69,216.77,215.64,215.755,457785.0,5837,216.2893
2023-10-17 18:00:00,215.76,216.181,215.455,215.67,429994.0,6018,215.8886
2023-10-17 19:00:00,215.63,216.29,215.51,216.26,660273.0,9160,215.9511
2023-10-18 14:00:00,215.01,215.63,214.12,214.295,704626.0,10007,214.8779
2023-10-18 15:00:00,214.255,214.79,214.12,214.24,486263.0,8343,214.397
2023-10-18 16:00:00,214.29,214.7187,213.72,213.77,399700.0,7219,214.0923
2023-10-18 17:00:00,213.8,214.885,213.57,214.27,394550.0,6805,214.2612
2023-10-18 18:00:00,214.2999,214.63,213.43,213.6,341056.0,6194,213.9641
2023-10-18 19:00:00,213.59,213.6,212.59,213.04,578785.0,11081,213.1222
2023-10-19 14:00:00,213.24,213.485,212.27,212.34,675183.0,10160,212.7982
2023-10-19 15:00:00,212.34,213.31,212.13,212.9348,484143.0,8333,212.6475
2023-10-19 16:00:00,212.92,214.35,211.8,213.42,853716.0,11773,213.0207
2023-10-19 17:00:00,213.43,214.09,212.38,212.61,570479.0,7939,213.3015
2023-10-19 18:00:00,212.59,212.86,211.1712,211.35,512375.0,8144,211.8592
2023-10-19 19:00:00,211.3199,211.6393,210.69,211.06,687730.0,12215,211.2046
2023-10-20 14:00:00,210.37,210.54,209.0,209.04,752519.0,16301,209.6081
2023-10-20 15:00:00,209.04,209.72,208.77,209.54,695857.0,15113,209.1325
2023-10-20 16:00:00,209.54,210.09,208.985,210.01,655675.0,12496,209.5246
2023-10-20 17:00:00,210.0,210.24,209.4054,209.98,505642.0,8272,209.8476
2023-10-20 18:00:00,209.98,210.0016,208.99,209.1501,632708.0,8967,209.3665
2023-10-20 19:00:00,209.17,209.38,208.38,208.45,804900.0,14771,208.8314
2023-10-23 14:00:00,208.11,208.64,207.84,208.47,764491.0,12273,208.2906
2023-10-23 15:00:00,208.47,209.3,208.37,209.1838,854415.0,11105,208.8525
2023-10-23 16:00:00,209.18,209.96,208.685,209.96,765547.0,12799,209.226
2023-10-23 17:00:00,209.97,209.97,209.07,209.19,747718.0,13325,209.4084
2023-10-23 18:00:00,209.16,209.37,208.71,209.04,762912.0,9673,209.0535
2023-10-23 19:00:00,209.07,209.24,207.81,207.9,857673.0,12344,208.3416
2023-10-24 14:00:00,209.7047,210.21,209.06,209.89,462047.0,8986,209.7956
2023-10-24 15:00:00,209.88,209.9,208.97,209.3,505311.0,9690,209.3424
2023-10-24 16:00:00,209.31,209.455,208.12,208.3435,386091.0,7274,208.6581
2023-10-24 17:00:00,208.33,209.02,208.2592,208.8105,272222.0,4846,208.7087
2023-10-24 18:00:00,208.82,209.55,208.74,209.44,526989.0,5609,209.2869
2023-10-24 19:00:00,209.44,209.77,209.32,209.52,479825.0,6619,209.6218
2023-10-25 14:00:00,207.6,208.11,207.09,207.65,670320.0,10917,207.4967
2023-10-25 15:00:00,207.65,208.28,207.37,207.43,613425.0,12509,207.895
2023-10-25 16:00:00,207.35,207.45,206.74,206.86,427408.0,9807,207.09
2023-10-25 17:00:00,206.82,206.98,206.0898,206.4299,465361.0,9183,206.5257
2023-10-25 18:00:00,206.43,206.71,206.17,206.425,379816.0,6905,206.3942
2023-10-25 19:00:00,206.44,206.78,206.21,206.33,539035.0,10826,206.4346
2023-10-26 14:00:00,205.41,206.2797,204.97,206.03,828479.0,18498,205.356
2023-10-26 15:00:00,206.01,206.1699,204.84,205.13,604915.0,16279,205.3166
2023-10-26 16:00:00,205.11,205.11,203.89,203.9,630344.0,15970,204.2837
2023-10-26 17:00:00,203.88,204.6877,203.63,204.68,543130.0,8803,204.1965
2023-10-26 18:00:00,204.66,205.64,204.53,205.63,591019.0,6720,205.0174
2023-10-26 19:00:00,205.64,205.86,204.05,204.16,527934.0,9552,204.848
2023-10-27 14:00:00,204.34,204.79,203.7302,204.4986,907171.0,13395,204.2028
2023-10-27 15:00:00,204.53,205.07,204.2507,204.54,523865.0,13154,204.6476
2023-10-27 16:00:00,204.51,204.58,203.65,203.69,397362.0,10851,204.1096
2023-10-27 17:00:00,203.7,203.809,202.86,202.98,638397.0,11880,203.161
2023-10-27 18:00:00,202.97,203.34,202.45,202.57,606923.0,10847,202.8946
2023-10-27 19:00:00,202.58,203.21,202.44,203.12,727738.0,13665,202.7718
2023-10-30 14:00:00,205.14,205.16,203.76,204.14,965910.0,11624,204.3006
2023-10-30 15:00:00,204.17,204.7001,203.93,204.6875,421797.0,10142,204.3978
2023-10-30 16:00:00,204.67,204.8,203.98,204.26,430300.0,8882,204.4504
2023-10-30 17:00:00,204.27,205.47,204.17,205.4501,316336.0,5685,204.9633
2023-10-30 18:00:00,205.48,205.7699,205.14,205.49,347630.0,5556,205.4298
2023-10-30 19:00:00,205.6,205.98,205.39,205.45,632272.0,8813,205.6647
2023-10-31 14:00:00,205.07,206.05,204.82,205.93,551962.0,9497,205.592
2023-10-31 15:00:00,205.98,206.08,205.54,206.06,471996.0,7171,205.7646
2023-10-31 16:00:00,206.065,206.22,205.46,206.16,359390.0,5927,205.8529
2023-10-31 17:00:00,206.18,206.6914,205.95,206.66,384333.0,5604,206.3092
2023-10-31 18:00:00,206.6646,206.85,206.28,206.805,556800.0,5911,206.5636
2023-10-31 19:00:00,206.8106,206.995,206.52,206.792,672256.0,10094,206.7551
2023-11-01 14:00:00,207.29,208.495,207.1,208.16,1272906.0,12273,208.0165
2023-11-01 15:00:00,208.16,208.33,207.64,207.9,445964.0,8358,207.9237
2023-11-01 16:00:00,207.87,207.88,207.17,207.37,491446.0,7035,207.5285
2023-11-01 17:00:00,207.38,207.67,207.19,207.5778,561468.0,7503,207.4249
2023-11-01 18:00:00,207.6,208.34,207.0,208.17,733338.0,11451,207.6562
2023-11-01 19:00:00,208.2097,209.22,208.17,208.89,1434498.0,18071,208.8804
2023-11-02 14:00:00,211.5,212.28,211.04,212.27,740746.0,14645,211.6326
2023-11-02 15:00:00,212.275,212.3,211.72,212.02,503810.0,8087,212.0858
2023-11-02 16:00:00,212.01,212.37,211.8,212.16,546862.0,7652,212.1235
2023-11-02 17:00:00,212.15,212.844,212.08,212.79,523554.0,7693,212.4778
2023-11-02 18:00:00,212.79,212.87,212.5,212.79,514775.0,7634,212.7165
2023-11-02 19:00:00,212.77,213.11,212.675,212.99,686154.0,10341,212.9168
2023-11-03 14:00:00,215.44,215.79,214.59,215.07,894227.0,15552,215.0978
2023-11-03 15:00:00,215.08,215.64,214.7664,215.535,505660.0,7789,215.2468
2023-11-03 16:00:00,215.535,215.93,215.47,215.885,432332.0,6086,215.7138
2023-11-03 17:00:00,215.88,215.975,215.45,215.85,399102.0,5892,215.7334
2023-11-03 18:00:00,215.84,216.18,215.56,216.141,512506.0,6192,215.9325
2023-11-03 19:00:00,216.14,216.2,215.395,215.42,994113.0,10272,215.761
2023-11-06 15:00:00,215.51,215.64,215.07,215.42,620132.0,10094,215.3681
2023-11-06 16:00:00,215.4208,215.62,215.2,215.48,291286.0,7441,215.369
2023-11-06 17:00:00,215.46,215.515,214.94,215.18,299318.0,5648,215.1903
2023-11-06 18:00:00,215.18,215.19,214.47,214.81,353257.0,5823,214.7657
2023-11-06 19:00:00,214.81,215.25,214.52,215.21,301116.0,5175,214.889
2023-11-06 20:00:00,215.22,215.52,215.04,215.47,450628.0,7271,215.2431
2023-11-07 15:00:00,215.55,216.47,215.39,216.335,590556.0,8623,215.9044
2023-11-07 16:00:00,216.335,216.46,216.03,216.15,434812.0,6518,216.2586
2023-11-07 17:00:00,216.1,216.1,215.61,215.983,375737.0,5300,215.8649
2023-11-07 18:00:00,216.0,216.39,215.94,216.2799,363049.0,5763,216.2254
2023-11-07 19:00:00,216.27,216.39,216.065,216.13,312063.0,4840,216.2499
2023-11-07 20:00:00,216.15,216.5,215.84,216.13,651264.0,8832,216.223
2023-11-08 15:00:00,216.5683,216.5683,215.78,215.8,492740.0,8102,216.0745
2023-11-08 16:00:00,215.8,216.09,215.59,215.59,435402.0,6240,215.8318
2023-11-08 17:00:00,215.58,215.61,215.0,215.47,397894.0,5771,215.3376
2023-11-08 18:00:00,215.43,215.9,215.37,215.8248,291107.0,5036,215.6923
2023-11-08 19:00:00,215.78,216.105,215.77,215.79,304255.0,4490,215.9477
2023-11-08 20:00:00,215.8,216.36,215.785,216.12,432336.0,6120,216.0369
2023-11-09 15:00:00,216.49,216.62,215.53,215.9779,478239.0,7736,215.8729
2023-11-09 16:00:00,215.99,216.4802,215.9801,216.345,333382.0,4975,216.2426
2023-11-09 17:00:00,216.33,216.39,216.0,216.25,306736.0,4522,216.1828
2023-11-09 18:00:00,216.25,216.28,214.99,215.11,347052.0,6180,215.3904
2023-11-09 19:00:00,215.07,215.07,214.2,214.25,461286.0,6652,214.5505
2023-11-09 20:00:00,214.21,214.52,214.06,214.26,547441.0,8636,214.2475
2023-11-10 15:00:00,215.2,215.2,214.45,214.85,495073.0,7811,214.846
2023-11-10 16:00:00,214.895,215.655,214.895,215.57,426737.0,5841,215.4442
2023-11-10 17:00:00,215.54,216.7,215.54,216.58,1107283.0,5867,215.8915
2023-11-10 18:00:00,216.54,217.08,216.315,216.989,301626.0,5086,216.759
2023-11-10 19:00:00,216.99,217.23,216.93,217.0686,249585.0,4221,217.1103
2023-11-10 20:00:00,217.065,217.61,217.04,217.52,424181.0,6739,217.3566
2023-11-13 15:00:00,216.525,217.12,216.39,217.0194,767583.0,10572,216.7421
2023-11-13 16:00:00,217.02,217.8595,216.96,217.695,421500.0,7364,217.4038
2023-11-13 17:00:00,217.7,217.76,217.2997,217.47,304581.0,5111,217.5077
2023-11-13 18:00:00,217.47,217.7183,217.19,217.445,275001.0,4626,217.4452
2023-11-13 19:00:00,217.46,217.7394,217.41,217.5101,194325.0,3558,217.5632
2023-11-13 20:00:00,217.48,217.65,217.27,217.32,327436.0,5208,217.4656
2023-11-14 15:00:00,221.61,222.43,221.46,222.24,1223974.0,11874,221.8381
2023-11-14 16:00:00,222.24,222.6101,221.98,222.0114,523956.0,6811,222.43
2023-11-14 17:00:00,222.01,222.18,221.7,222.1499,487858.0,5894,221.9526
2023-11-14 18:00:00,222.1554,222.34,221.92,221.92,335237.0,5301,222.148
2023-11-14 19:00:00,221.91,222.5,221.62,222.47,460530.0,6270,222.0824
2023-11-14 20:00:00,222.48,222.78,222.0,222.185,444208.0,7443,222.4924
2023-11-15 15:00:00,222.96,223.77,222.89,223.62,596713.0,9349,223.4283
2023-11-15 16:00:00,223.68,223.8,222.8154,222.89,378590.0,6021,223.3144
2023-11-15 17:00:00,222.9,223.205,222.775,222.86,307303.0,5333,223.0024
2023-11-15 18:00:00,222.85,223.06,222.29,223.0208,296326.0,4825,222.7234
2023-11-15 19:00:00,223.05,223.21,222.69,223.01,290055.0,4707,223.0031
2023-11-15 20:00:00,223.005,223.0513,222.48,222.7,411473.0,6163,222.853
2023-11-16 15:00:00,222.84,222.88,221.9,222.06,510760.0,8136,222.3361
2023-11-16 16:00:00,222.05,222.2,221.6034,221.86,362404.0,6325,221.8746
2023-11-16 17:00:00,221.8841,222.5,221.83,222.28,628196.0,4308,222.09
2023-11-16 18:00:00,222.27,222.31,221.81,221.99,338773.0,5397,222.0669
2023-11-16 19:00:00,221.99,222.47,221.93,222.315,251079.0,4069,222.1616
2023-11-16 20:00:00,222.34,222.64,222.2437,222.605,389494.0,5790,222.422
2023-11-17 15:00:00,222.75,222.95,222.469,222.86,1038371.0,11891,222.7564
2023-11-17 16:00:00,222.82,222.87,222.42,222.84,359634.0,5737,222.6978
2023-11-17 17:00:00,222.82,223.09,222.76,222.96,341599.0,4835,222.9236
2023-11-17 18:00:00,222.96,223.27,222.86,223.24,348342.0,5525,223.0838
2023-11-17 19:00:00,223.24,223.4,223.03,223.18,262259.0,4517,223.2094
2023-11-17 20:00:00,223.2,223.44,222.8254,223.14,460303.0,7230,223.0904
2023-11-20 15:00:00,223.8402,224.125,223.55,224.125,644259.0,9949,223.8163
2023-11-20 16:00:00,224.14,224.24,224.08,224.17,344962.0,6799,224.1531
2023-11-20 17:00:00,224.145,224.315,224.01,224.12,388213.0,5541,224.1229
2023-11-20 18:00:00,224.12,224.81,224.11,224.75,375262.0,6369,224.6123
2023-11-20 19:00:00,224.77,225.05,224.64,224.98,319379.0,6033,224.8557
2023-11-20 20:00:00,224.97,225.25,224.655,224.84,408696.0,7770,225.0186
2023-11-21 15:00:00,224.0,224.22,223.61,224.02,511843.0,9070,223.9373
2023-11-21 16:00:00,224.0099,224.0999,223.77,224.07,272812.0,5157,223.9407
2023-11-21 17:00:00,224.0627,224.42,223.97,224.41,177701.0,4025,224.1606
2023-11-21 18:00:00,224.39,224.39,223.92,224.1401,395334.0,5205,224.1541
2023-11-21 19:00:00,224.195,224.32,224.01,224.235,288759.0,4100,224.1529
2023-11-21 20:00:00,224.2442,224.43,224.065,224.23,540014.0,6662,224.2275
2023-11-22 15:00:00,225.02,225.36,224.55,224.93,630684.0,7725,225.0179
2023-11-22 16:00:00,224.8835,225.44,224.8835,225.41,421716.0,5166,225.1262
2023-11-22 17:00:00,225.415,225.57,224.92,225.14,310301.0,4578,225.2916
2023-11-22 18:00:00,225.14,225.37,225.1,225.22,282155.0,4454,225.2572
2023-11-22 19:00:00,225.23,225.37,224.53,225.01,390896.0,5111,225.0196
2023-11-22 20:00:00,225.0,225.29,224.94,225.13,435150.0,5987,225.1577
2023-11-24 15:00:00,225.305,225.44,225.12,225.34,479839.0,6767,225.2408
2023-11-24 16:00:00,225.34,225.39,225.172,225.1925,245086.0,4026,225.2833
2023-11-24 17:00:00,225.21,225.396,225.17,225.36,208867.0,3714,225.2635
2023-11-24 18:00:00,225.38,225.38,225.38,225.38,5840.0,1,225.38
2023-11-27 15:00:00,224.99,225.38,224.92,225.2,440566.0,9552,225.1765
2023-11-27 16:00:00,225.19,225.49,224.908,225.3,344464.0,7268,225.1512
2023-11-27 17:00:00,225.2994,225.41,225.19,225.385,262726.0,5217,225.3135
2023-11-27 18:00:00,225.365,225.53,225.255,225.3306,273311.0,5545,225.406
2023-11-27 19:00:00,225.35,225.4099,224.9,225.15,282121.0,4954,225.1888
2023-11-27 20:00:00,225.17,225.464,225.01,225.075,361421.0,6168,225.2403
2023-11-28 15:00:00,224.51,225.48,224.51,225.39,503877.0,8439,224.864
2023-11-28 16:00:00,225.4,225.905,225.26,225.7701,285837.0,5529,225.6237
2023-11-28 17:00:00,225.78,225.7962,225.07,225.21,478669.0,5691,225.5215
2023-11-28 18:00:00,225.19,225.19,224.64,224.95,397754.0,4577,224.9324
2023-11-28 19:00:00,224.94,225.22,224.74,225.13,390098.0,5086,224.9863
2023-11-28 20:00:00,225.17,225.3,224.78,225.18,449489.0,6252,225.0555
2023-11-29 15:00:00,227.11,227.1898,226.04,226.31,494706.0,7897,226.3844
2023-11-29 16:00:00,226.28,226.415,225.48,225.9451,350537.0,5922,225.8351
2023-11-29 17:00:00,225.949,226.25,225.83,226.2,427666.0,4886,226.0815
2023-11-29 18:00:00,226.22,226.26,225.89,226.1,241044.0,4469,226.0961
2023-11-29 19:00:00,226.11,226.24,225.59,225.81,309829.0,5221,225.9321
2023-11-29 20:00:00,225.81,225.82,225.11,225.315,400776.0,6683,225.3833
2023-11-30 15:00:00,225.76,225.91,225.075,225.59,609900.0,9209,225.5209
2023-11-30 16:00:00,225.58,225.7,224.97,224.97,343901.0,6580,225.3301
2023-11-30 17:00:00,224.98,225.294,224.8306,225.18,323318.0,5346,225.0757
2023-11-30 18:00:00,225.17,225.21,224.82,225.1,221178.0,4586,225.0358
