Date,Portfolio Value
2024-03-14,504.4957036144456
2024-03-15,503.5374091678907
2024-03-18,503.5374091678907
2024-03-19,503.5374091678907
2024-03-20,503.5374091678907
2024-03-21,503.6883225124322
2024-03-22,503.6883225124322
2024-03-25,503.6883225124322
2024-03-26,503.6883225124322
2024-03-27,504.3443359392996
2024-03-28,504.32561354615297
2024-04-01,504.32561354615297
2024-04-02,504.32561354615297
2024-04-03,504.7799241301921
2024-04-04,504.7799241301921
2024-04-05,504.7799241301921
2024-04-08,504.7799241301921
2024-04-09,504.7799241301921
2024-04-10,504.7799241301921
2024-04-11,504.7799241301921
2024-04-12,504.7799241301921
2024-04-15,504.7799241301921
2024-04-16,504.7799241301921
2024-04-17,504.7799241301921
2024-04-18,504.7799241301921
2024-04-19,504.7799241301921
2024-04-22,504.7799241301921
2024-04-23,504.7715330990001
2024-04-24,504.7715330990001
2024-04-25,504.7715330990001
2024-04-26,504.7715330990001
2024-04-29,504.76481596816996
2024-04-30,504.76481596816996
2024-05-01,504.76481596816996
2024-05-02,504.76481596816996
2024-05-03,504.76481596816996
2024-05-06,504.76481596816996
2024-05-07,505.06513766573966
2024-05-08,505.06513766573966
2024-05-09,505.06513766573966
2024-05-10,505.06513766573966
2024-05-13,502.65266781743634
2024-05-14,502.65266781743634
2024-05-15,502.65266781743634
2024-05-16,502.65266781743634
2024-05-17,501.375146493426
2024-05-20,501.375146493426
2024-05-21,501.375146493426
2024-05-22,501.375146493426
2024-05-23,500.82002234855804
2024-05-24,500.82002234855804
2024-05-28,500.82002234855804
2024-05-29,500.82002234855804
2024-05-30,501.25287645665327
2024-05-31,501.25287645665327
2024-06-03,501.25287645665327
2024-06-04,501.25287645665327
2024-06-05,501.25287645665327
2024-06-06,501.25287645665327
2024-06-07,501.25287645665327
2024-06-10,501.249133979178
2024-06-11,501.249133979178
2024-06-12,501.249133979178
2024-06-13,501.21286404830397
2024-06-14,501.18700388293246
2024-06-17,501.18700388293246
2024-06-18,501.18700388293246
2024-06-20,501.1694430527777
2024-06-21,501.1694430527777
2024-06-24,501.1694430527777
2024-06-25,501.1694430527777
2024-06-26,501.3513249847341
2024-06-27,501.3513249847341
2024-06-28,501.3513249847341
2024-07-01,501.3513249847341
2024-07-02,501.3513249847341
2024-07-03,501.3513249847341
2024-07-05,501.3513249847341
2024-07-08,501.3513249847341
2024-07-09,501.3513249847341
2024-07-10,501.3513249847341
2024-07-11,501.3513249847341
2024-07-12,501.3513249847341
2024-07-15,501.3513249847341
2024-07-16,501.3513249847341
2024-07-17,501.3513249847341
2024-07-18,501.3513249847341
2024-07-19,501.3513249847341
2024-07-22,501.4324530996588
2024-07-23,501.4324530996588
2024-07-24,501.4324530996588
2024-07-25,501.4324530996588
2024-07-26,501.4324530996588
2024-07-29,501.5032970834245
2024-07-30,503.1731169955702
2024-07-31,503.1731169955702
2024-08-01,503.1731169955702
2024-08-02,503.1731169955702
2024-08-05,502.32959235966143
2024-08-06,502.32959235966143
2024-08-07,502.32959235966143
2024-08-08,502.32959235966143
2024-08-09,500.39727629631125
2024-08-12,500.39727629631125
2024-08-13,500.38436634982907
2024-08-14,500.38436634982907
2024-08-15,500.30492720711123
2024-08-16,500.30492720711123
2024-08-19,500.3690702503821
2024-08-20,500.3690702503821
2024-08-21,500.3690702503821
2024-08-22,500.3690702503821
2024-08-23,500.3690702503821
2024-08-26,500.3690702503821
2024-08-27,500.3690702503821
2024-08-28,500.3690702503821
2024-08-29,500.3690702503821
2024-08-30,500.3690702503821
2024-09-03,500.3690702503821
2024-09-04,500.3690702503821
2024-09-05,500.3690702503821
2024-09-06,500.3690702503821
2024-09-09,500.3690702503821
2024-09-10,500.3690702503821
2024-09-11,500.3690702503821
2024-09-12,500.3690702503821
2024-09-13,500.3690702503821
2024-09-16,500.3690702503821
2024-09-17,500.3690702503821
2024-09-18,500.3690702503821
2024-09-19,500.3690702503821
2024-09-20,500.3690702503821
2024-09-23,500.3690702503821
2024-09-24,500.3690702503821
2024-09-25,500.3690702503821
2024-09-26,500.3690702503821
2024-09-27,500.3690702503821
2024-09-30,500.3690702503821
2024-10-01,500.3690702503821
2024-10-02,500.51766307887254
2024-10-03,500.51766307887254
2024-10-04,500.51766307887254
2024-10-07,500.51766307887254
2024-10-08,500.5106907674304
2024-10-09,500.5106907674304
2024-10-10,500.5106907674304
2024-10-11,500.63566854728055
2024-10-14,500.56280750762727
2024-10-15,500.4915929116904
2024-10-16,500.4915929116904
2024-10-17,500.43702584338496
2024-10-18,500.3921855327584
2024-10-21,502.3837447524158
2024-10-22,502.39090399591544
2024-10-23,502.43967270701654
2024-10-24,502.43967270701654
2024-10-25,503.28870210592873
2024-10-28,503.2923001362748
2024-10-29,503.2713669193988
2024-10-30,503.20861236811953
2024-10-31,502.23209775695636
2024-11-01,502.23209775695636
2024-11-04,502.23209775695636
2024-11-05,502.2014215614061
2024-11-06,501.2898995887273
2024-11-07,501.2898995887273
2024-11-08,501.2898995887273
2024-11-11,501.23535804760104
2024-11-12,501.23535804760104
2024-11-13,501.23535804760104
2024-11-14,501.23535804760104
2024-11-15,501.23535804760104
2024-11-18,501.23535804760104
2024-11-19,501.23535804760104
2024-11-20,501.23535804760104
2024-11-21,501.23535804760104
2024-11-22,501.2259652454945
2024-11-25,501.2259652454945
2024-11-26,501.2259652454945
2024-11-27,501.2259652454945
2024-11-29,501.23233968911984
2024-12-02,501.23233968911984
2024-12-03,501.23233968911984
2024-12-04,501.23233968911984
2024-12-05,501.23233968911984
2024-12-06,501.23233968911984
2024-12-09,501.23233968911984
2024-12-10,501.23233968911984
2024-12-11,501.23233968911984
2024-12-12,501.23233968911984
2024-12-13,501.23233968911984
2024-12-16,501.23233968911984
2024-12-17,501.23233968911984
2024-12-18,501.23233968911984
2024-12-19,501.23233968911984
2024-12-20,501.23233968911984
2024-12-23,501.23233968911984
2024-12-24,501.23233968911984
2024-12-26,501.23233968911984
2024-12-27,501.23233968911984
2024-12-30,501.23233968911984
