Date,Portfolio Value
2023-10-09,512.2031999636351
2023-10-10,512.2031999636351
2023-10-11,512.2031999636351
2023-10-12,512.2031999636351
2023-10-13,512.2031999636351
2023-10-16,512.2031999636351
2023-10-17,512.2031999636351
2023-10-18,512.2031999636351
2023-10-19,512.2031999636351
2023-10-20,512.2031999636351
2023-10-23,512.2031999636351
2023-10-24,512.2031999636351
2023-10-25,512.2031999636351
2023-10-26,512.2031999636351
2023-10-27,512.2031999636351
2023-10-30,512.2031999636351
2023-10-31,512.2031999636351
2023-11-01,512.2031999636351
2023-11-02,512.2031999636351
2023-11-03,512.2031999636351
2023-11-06,512.2031999636351
2023-11-07,512.2031999636351
2023-11-08,512.2031999636351
2023-11-09,512.2031999636351
2023-11-10,512.2031999636351
2023-11-13,512.2031999636351
2023-11-14,512.2031999636351
2023-11-15,512.2031999636351
2023-11-16,512.2031999636351
2023-11-17,512.2031999636351
2023-11-20,512.2031999636351
2023-11-21,512.2031999636351
2023-11-22,512.2031999636351
2023-11-24,512.2031999636351
2023-11-27,512.2031999636351
2023-11-28,512.2031999636351
2023-11-29,512.2031999636351
2023-11-30,512.2031999636351
2023-12-01,512.2031999636351
2023-12-04,512.2031999636351
2023-12-05,512.2031999636351
2023-12-06,512.2031999636351
2023-12-07,512.2031999636351
2023-12-08,512.2031999636351
2023-12-11,512.2031999636351
2023-12-12,512.2031999636351
2023-12-13,512.2031999636351
2023-12-14,512.2031999636351
2023-12-15,512.2031999636351
2023-12-18,512.2031999636351
2023-12-19,512.2031999636351
2023-12-20,512.2031999636351
2023-12-21,512.2031999636351
2023-12-22,512.2031999636351
2023-12-26,512.2031999636351
2023-12-27,512.2031999636351
2023-12-28,512.2031999636351
2023-12-29,512.2031999636351
2024-01-02,512.2031999636351
2024-01-03,512.2031999636351
2024-01-04,512.2031999636351
2024-01-05,512.2031999636351
2024-01-08,512.2031999636351
2024-01-09,512.2031999636351
2024-01-10,512.2031999636351
2024-01-11,512.2031999636351
2024-01-12,512.2031999636351
2024-01-16,512.2031999636351
2024-01-17,512.2031999636351
2024-01-18,512.2031999636351
2024-01-19,512.2031999636351
2024-01-22,512.2031999636351
2024-01-23,512.2031999636351
2024-01-24,512.2031999636351
2024-01-25,512.2031999636351
2024-01-26,512.2031999636351
2024-01-29,512.2031999636351
2024-01-30,512.2031999636351
2024-01-31,512.2031999636351
2024-02-01,512.2031999636351
2024-02-02,512.2031999636351
2024-02-05,512.2031999636351
2024-02-06,512.2031999636351
2024-02-07,512.2031999636351
2024-02-08,512.2031999636351
2024-02-09,512.2031999636351
2024-02-12,512.2031999636351
2024-02-13,512.2031999636351
2024-02-14,512.2031999636351
2024-02-15,512.2031999636351
2024-02-16,512.2031999636351
2024-02-20,512.2031999636351
2024-02-21,512.2031999636351
2024-02-22,512.2031999636351
2024-02-23,512.2031999636351
2024-02-26,512.2031999636351
2024-02-27,512.4629816016678
2024-02-28,512.4629816016678
2024-02-29,512.4629816016678
2024-03-01,512.4629816016678
2024-03-04,512.4629816016678
2024-03-05,511.19524211337705
2024-03-06,511.19524211337705
2024-03-07,511.19524211337705
2024-03-08,511.19524211337705
2024-03-11,511.6144638182189
2024-03-12,511.6144638182189
2024-03-13,511.6144638182189
2024-03-14,511.6144638182189
2024-03-15,514.1127401650259
2024-03-18,514.1127401650259
2024-03-19,514.1127401650259
2024-03-20,514.1127401650259
2024-03-21,513.6450991155292
2024-03-22,513.6450991155292
2024-03-25,513.6450991155292
2024-03-26,513.6450991155292
2024-03-27,514.2666533945998
2024-03-28,514.3305033644791
2024-04-01,514.3305033644791
2024-04-02,514.3305033644791
2024-04-03,513.5830802085327
2024-04-04,513.5830802085327
2024-04-05,513.5830802085327
2024-04-08,513.0952201809254
2024-04-09,511.6377783731046
2024-04-10,511.6377783731046
2024-04-11,511.6377783731046
2024-04-12,511.6377783731046
2024-04-15,511.7784692702876
2024-04-16,511.7784692702876
2024-04-17,511.7784692702876
2024-04-18,511.7784692702876
2024-04-19,516.1870059105509
2024-04-22,516.1870059105509
2024-04-23,516.1870059105509
2024-04-24,516.1870059105509
2024-04-25,516.1870059105509
2024-04-26,516.5000854435289
2024-04-29,516.5000854435289
2024-04-30,516.4820923357547
2024-05-01,519.0434599107607
2024-05-02,519.0434599107607
2024-05-03,519.0434599107607
2024-05-06,519.0885617670776
2024-05-07,519.0885617670776
2024-05-08,519.0885617670776
2024-05-09,520.3235369204164
2024-05-10,520.297784803025
2024-05-13,520.297784803025
2024-05-14,520.297784803025
2024-05-15,520.297784803025
2024-05-16,518.590047836128
2024-05-17,518.590047836128
2024-05-20,517.8537579206131
2024-05-21,517.8537579206131
2024-05-22,516.7665332833099
2024-05-23,516.7665332833099
2024-05-24,516.5598223151708
2024-05-28,516.5598223151708
2024-05-29,515.1157760549926
2024-05-30,515.1157760549926
2024-05-31,515.3906906848954
2024-06-03,515.3906906848954
2024-06-04,517.3923230130239
2024-06-05,517.3923230130239
2024-06-06,517.5797655292532
2024-06-07,517.5797655292532
2024-06-10,516.9812762344634
2024-06-11,516.9656527321113
2024-06-12,517.4775587620275
2024-06-13,517.4775587620275
2024-06-14,514.8053761180795
2024-06-17,514.9120545565621
2024-06-18,514.4856386213398
2024-06-20,514.4856386213398
2024-06-21,516.0640660752133
2024-06-24,516.0640660752133
2024-06-25,516.017954590529
2024-06-26,516.017954590529
2024-06-27,515.5192173664217
2024-06-28,515.5192173664217
2024-07-01,515.0760083915011
2024-07-02,515.0760083915011
2024-07-03,513.936883789365
2024-07-05,513.936883789365
2024-07-08,514.6327518326731
2024-07-09,514.6327518326731
2024-07-10,512.9533847201826
2024-07-11,512.9533847201826
2024-07-12,513.5459713643953
2024-07-15,513.5459713643953
2024-07-16,514.0025513496461
2024-07-17,514.0025513496461
2024-07-18,514.1991458048161
2024-07-19,514.1991458048161
2024-07-22,513.5360420534279
2024-07-23,513.5360420534279
2024-07-24,513.5938420638747
2024-07-25,513.5938420638747
2024-07-26,516.8954562088029
2024-07-29,516.8954562088029
2024-07-30,516.8954562088029
2024-07-31,517.0620151868181
2024-08-01,519.5991025681624
2024-08-02,519.5991025681624
2024-08-05,519.5991025681624
2024-08-06,519.378712577229
2024-08-07,519.3429872398935
2024-08-08,519.3429872398935
2024-08-09,519.3429872398935
2024-08-12,519.3429872398935
2024-08-13,519.1765797524552
2024-08-14,519.1765797524552
2024-08-15,519.1765797524552
2024-08-16,519.1765797524552
2024-08-19,520.1873869907649
2024-08-20,520.1126906299398
2024-08-21,520.1126906299398
2024-08-22,520.1126906299398
2024-08-23,519.981498037874
2024-08-26,521.8180141831681
2024-08-27,521.8180141831681
2024-08-28,521.8180141831681
2024-08-29,521.8175332201245
2024-08-30,522.6030894149318
2024-09-03,522.6030894149318
2024-09-04,522.6030894149318
2024-09-05,523.0071472212844
2024-09-06,523.0071472212844
2024-09-09,523.0071472212844
2024-09-10,523.0071472212844
2024-09-11,523.2858470315252
2024-09-12,523.2858470315252
2024-09-13,523.2858470315252
2024-09-16,523.2858470315252
2024-09-17,523.6310819349599
2024-09-18,523.6310819349599
2024-09-19,523.7142304276813
2024-09-20,523.7142304276813
2024-09-23,522.4744241781815
2024-09-24,522.4744241781815
2024-09-25,522.6374033290267
2024-09-26,522.6374033290267
2024-09-27,523.0883023536286
2024-09-30,523.0883023536286
2024-10-01,526.8904369441083
2024-10-02,526.8904369441083
2024-10-03,526.2779205528714
2024-10-04,526.2779205528714
2024-10-07,526.2779205528714
2024-10-08,526.2779205528714
2024-10-09,525.7812124660729
2024-10-10,525.7812124660729
2024-10-11,525.7812124660729
2024-10-14,525.4214280093607
2024-10-15,525.5967010031687
2024-10-16,525.5967010031687
2024-10-17,525.5967010031687
2024-10-18,525.5967010031687
2024-10-21,524.9338180305245
2024-10-22,524.9338180305245
2024-10-23,524.9338180305245
2024-10-24,524.9338180305245
2024-10-25,524.8676402026866
2024-10-28,524.8676402026866
2024-10-29,524.8676402026866
2024-10-30,524.8676402026866
2024-10-31,523.8937390271652
2024-11-01,526.0222375241433
2024-11-04,526.0222375241433
2024-11-05,526.0222375241433
2024-11-06,526.7669120955546
2024-11-07,526.7669120955546
2024-11-08,526.7669120955546
2024-11-11,526.7669120955546
2024-11-12,530.5688238982208
2024-11-13,530.5688238982208
2024-11-14,530.5688238982208
2024-11-15,530.5688238982208
2024-11-18,529.8927198470177
2024-11-19,529.8927198470177
2024-11-20,529.8927198470177
2024-11-21,529.8927198470177
2024-11-22,529.1983739661615
2024-11-25,529.1983739661615
2024-11-26,529.1983739661615
2024-11-27,529.1983739661615
2024-11-29,529.9101574934768
2024-12-02,529.9101574934768
2024-12-03,529.9101574934768
2024-12-04,529.9101574934768
2024-12-05,528.4756783325929
2024-12-06,528.4756783325929
2024-12-09,528.4756783325929
2024-12-10,528.4756783325929
2024-12-11,528.0810358608371
2024-12-12,528.0810358608371
2024-12-13,528.0810358608371
2024-12-16,528.0810358608371
2024-12-17,528.0810358608371
2024-12-18,528.0810358608371
