Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2023-04-26 14:00:00,313.69,313.85,312.14,313.25,9683197.0,71168,312.69
2023-04-26 15:00:00,313.25,314.55,313.18,314.3299,6997677.0,55688,313.8058
2023-04-26 16:00:00,314.355,314.935,313.36,313.555,5560880.0,38574,313.2781
2023-04-26 17:00:00,313.56,313.86,312.37,312.7476,4214330.0,37205,313.2477
2023-04-26 18:00:00,312.75,312.829,311.7,311.9152,5043401.0,44101,312.2893
2023-04-26 19:00:00,311.92,312.38,311.34,311.79,9760487.0,70064,311.7483
2023-04-27 14:00:00,315.3,317.585,315.11,316.84,10250512.0,78453,316.0688
2023-04-27 15:00:00,316.85,318.31,316.765,318.03,6838141.0,56141,317.3798
2023-04-27 16:00:00,318.05,318.97,318.02,318.925,4118999.0,36797,318.2113
2023-04-27 17:00:00,318.93,320.0,318.71,319.62,4926059.0,40342,319.3797
2023-04-27 18:00:00,319.63,320.5,319.625,320.47,7364778.0,50571,319.6042
2023-04-27 19:00:00,320.47,320.86,320.195,320.4,15291866.0,90676,318.9946
2023-04-28 14:00:00,319.83,321.87,319.38,319.828,12388162.0,97193,320.8388
2023-04-28 15:00:00,319.84,321.03,319.22,320.94,7354983.0,55906,320.099
2023-04-28 16:00:00,320.93,321.72,320.2471,321.67,5160423.0,40861,320.975
2023-04-28 17:00:00,321.665,321.83,321.01,321.469,5189108.0,39347,321.4422
2023-04-28 18:00:00,321.4569,321.88,321.09,321.6775,4964201.0,41733,321.4056
2023-04-28 19:00:00,321.68,322.65,321.42,322.62,10319328.0,80854,321.9637
2023-05-01 14:00:00,322.34,322.72,321.5497,322.655,7229534.0,66554,322.0387
2023-05-01 15:00:00,322.66,322.88,321.09,322.0,5553800.0,50555,321.7699
2023-05-01 16:00:00,322.01,323.31,321.95,323.21,4648898.0,34561,322.6655
2023-05-01 17:00:00,323.21,323.63,322.99,323.29,3911180.0,30237,323.248
2023-05-01 18:00:00,323.28,323.37,321.76,322.46,4803389.0,38178,322.5582
2023-05-01 19:00:00,322.48,322.6,321.74,322.17,7352186.0,57619,322.2963
2023-05-02 14:00:00,321.87,322.17,318.21,318.35,12285539.0,105339,319.8978
2023-05-02 15:00:00,318.33,318.81,317.61,317.92,11752677.0,86586,318.829
2023-05-02 16:00:00,317.91,319.23,317.7,319.09,5239773.0,42766,319.0122
2023-05-02 17:00:00,319.09,320.2707,318.9399,319.85,4849292.0,42166,319.5247
2023-05-02 18:00:00,319.86,319.93,318.9701,319.9,4206874.0,36933,319.4592
2023-05-02 19:00:00,319.88,320.26,319.04,319.36,9658492.0,71319,319.925
2023-05-03 14:00:00,320.56,320.78,319.62,319.755,5318716.0,46135,320.0562
2023-05-03 15:00:00,319.74,320.16,319.2,320.11,3501168.0,32454,319.6084
2023-05-03 16:00:00,320.11,320.41,319.48,320.4055,2520727.0,18949,319.9206
2023-05-03 17:00:00,320.42,320.57,319.8685,320.31,3192236.0,24888,320.2837
2023-05-03 18:00:00,320.35,322.47,319.04,320.9,18157757.0,177615,320.6711
2023-05-03 19:00:00,320.9,321.61,317.18,317.35,17973753.0,185505,318.5603
2023-05-04 14:00:00,316.075,316.68,315.115,316.14,8764651.0,79021,315.9288
2023-05-04 15:00:00,316.14,317.67,315.926,316.2899,7080245.0,63220,316.76
2023-05-04 16:00:00,316.28,317.27,315.815,317.24,4076927.0,37085,316.479
2023-05-04 17:00:00,317.25,318.23,317.01,317.695,6076303.0,51296,317.6085
2023-05-04 18:00:00,317.71,317.75,316.11,316.53,4916972.0,46579,316.8854
2023-05-04 19:00:00,316.5,317.285,316.0,316.23,8876751.0,78414,316.4738
2023-05-05 14:00:00,319.71,321.78,316.2116,321.33,9446596.0,75283,320.5044
2023-05-05 15:00:00,321.34,321.69,320.92,321.3017,4531275.0,41354,321.1333
2023-05-05 16:00:00,321.32,321.645,320.87,321.6,3950927.0,32333,321.1942
2023-05-05 17:00:00,321.61,322.46,321.55,322.46,4231266.0,35905,321.7449
2023-05-05 18:00:00,322.45,323.76,322.225,323.47,6074678.0,49802,322.6731
2023-05-05 19:00:00,323.49,323.62,316.2116,322.91,10563452.0,80709,322.7795
2023-05-08 14:00:00,321.7,322.34,321.315,322.14,5732414.0,53244,321.953
2023-05-08 15:00:00,322.15,322.96,321.925,322.93,4773637.0,34891,322.5142
2023-05-08 16:00:00,322.93,323.11,322.59,323.06,3667766.0,26264,322.8191
2023-05-08 17:00:00,323.08,323.74,322.82,323.5078,3296781.0,28185,323.3505
2023-05-08 18:00:00,323.51,324.04,322.14,323.905,5335471.0,41861,323.1438
2023-05-08 19:00:00,323.905,323.98,323.3001,323.74,5301942.0,41491,323.6411
2023-05-09 14:00:00,322.695,322.88,321.87,322.3,4550781.0,43948,322.274
2023-05-09 15:00:00,322.29,322.4478,321.5,321.595,3742839.0,34499,321.9608
2023-05-09 16:00:00,321.58,322.1541,321.405,322.1,3687356.0,28132,321.7054
2023-05-09 17:00:00,322.1099,322.23,321.732,322.09,2855448.0,20446,322.1546
2023-05-09 18:00:00,322.1,322.33,321.53,321.8309,2473441.0,22209,322.053
2023-05-09 19:00:00,321.84,321.97,321.32,321.59,7540893.0,56232,321.6145
2023-05-10 14:00:00,324.37,325.72,322.46,323.0,13261837.0,104521,324.4854
2023-05-10 15:00:00,323.01,324.73,322.99,324.13,5473543.0,42773,323.9516
2023-05-10 16:00:00,324.11,324.22,323.06,323.29,3894660.0,32100,323.6752
2023-05-10 17:00:00,323.3,323.56,321.6,322.76,6340546.0,54188,322.4098
2023-05-10 18:00:00,322.75,324.79,322.73,324.77,5957077.0,49038,323.9461
2023-05-10 19:00:00,324.77,326.01,324.54,325.15,10937752.0,87713,325.3399
2023-05-11 14:00:00,324.73,325.52,324.12,325.5,7559021.0,67681,324.8761
2023-05-11 15:00:00,325.5,326.265,325.15,326.06,6717656.0,49623,325.6706
2023-05-11 16:00:00,326.07,326.49,325.5,326.28,4170587.0,35853,326.0294
2023-05-11 17:00:00,326.3,326.38,324.91,325.7,5298842.0,42013,325.8279
2023-05-11 18:00:00,325.71,326.75,325.47,326.599,3848112.0,35301,326.1803
2023-05-11 19:00:00,326.6,326.71,325.7933,326.19,5744329.0,53279,326.2346
2023-05-12 14:00:00,326.15,326.4291,324.65,325.04,6475529.0,58315,325.3667
2023-05-12 15:00:00,325.05,325.71,324.3,325.21,5761862.0,41203,324.8812
2023-05-12 16:00:00,325.2,325.25,323.13,323.345,5178564.0,43384,324.0071
2023-05-12 17:00:00,323.34,324.4,323.04,323.175,6264431.0,37303,323.8805
2023-05-12 18:00:00,323.175,323.82,322.94,323.72,4507095.0,37070,323.3082
2023-05-12 19:00:00,323.73,325.135,323.585,325.03,7138642.0,63275,324.5209
2023-05-15 14:00:00,324.57,325.37,323.96,324.76,5062042.0,48514,324.6184
2023-05-15 15:00:00,324.755,326.29,324.72,326.25,4247495.0,35927,325.7221
2023-05-15 16:00:00,326.26,326.42,325.73,326.4051,2760863.0,24105,326.0457
2023-05-15 17:00:00,326.41,327.03,325.57,326.35,5225825.0,39757,326.2724
2023-05-15 18:00:00,326.36,326.69,325.0347,326.31,3594712.0,27059,326.2433
2023-05-15 19:00:00,326.305,326.9,326.19,326.86,5763318.0,41731,326.5243
2023-05-16 14:00:00,327.26,328.39,326.44,328.05,6904844.0,66905,327.3562
2023-05-16 15:00:00,328.06,328.74,327.63,328.68,4899412.0,44251,328.1568
2023-05-16 16:00:00,328.69,328.9025,328.275,328.78,3883445.0,33188,328.603
2023-05-16 17:00:00,328.79,328.895,328.17,328.67,2955956.0,26288,328.5378
2023-05-16 18:00:00,328.68,328.76,327.7699,328.47,3736034.0,33587,328.1946
2023-05-16 19:00:00,328.4675,328.61,327.13,327.14,8085373.0,58391,327.8542
2023-05-17 14:00:00,327.13,328.585,327.1,328.5,5523686.0,50351,327.9894
2023-05-17 15:00:00,328.51,329.14,327.78,328.96,6494442.0,53408,328.5348
2023-05-17 16:00:00,328.96,330.41,328.56,330.18,5545447.0,46479,329.288
2023-05-17 17:00:00,330.19,331.71,330.19,331.68,7162894.0,59163,330.9132
2023-05-17 18:00:00,331.6701,331.685,330.68,330.75,4452504.0,37889,331.036
2023-05-17 19:00:00,330.74,331.56,330.52,331.17,9145080.0,69725,331.1911
2023-05-18 14:00:00,332.98,334.84,332.66,334.68,11177453.0,96933,333.9477
2023-05-18 15:00:00,334.69,336.4,334.64,335.64,10478948.0,84832,335.4501
2023-05-18 16:00:00,335.64,335.72,334.44,334.84,7954960.0,74477,334.9706
2023-05-18 17:00:00,334.85,336.01,334.18,334.31,6045307.0,59594,335.1733
2023-05-18 18:00:00,334.315,335.51,334.0,335.41,4967308.0,46649,334.8135
2023-05-18 19:00:00,335.41,337.49,335.19,337.23,12427133.0,105102,336.4692
2023-05-19 14:00:00,337.43,337.8068,336.56,337.0493,10813305.0,71152,337.1781
2023-05-19 15:00:00,337.04,337.46,335.59,336.575,12343241.0,103240,336.651
2023-05-19 16:00:00,336.58,336.91,335.6,336.32,6624220.0,50443,336.3179
2023-05-19 17:00:00,336.32,336.91,336.0,336.02,5452533.0,40510,336.4836
2023-05-19 18:00:00,336.02,336.315,335.43,336.28,5743597.0,43968,336.0542
2023-05-19 19:00:00,336.27,336.67,335.9,336.46,7262182.0,56389,336.3569
2023-05-22 14:00:00,338.23,338.47,336.61,337.76,8179229.0,77626,337.5827
2023-05-22 15:00:00,337.77,338.15,337.08,337.38,4473340.0,39373,337.6159
2023-05-22 16:00:00,337.38,337.81,336.918,337.47,2555066.0,28331,337.3946
2023-05-22 17:00:00,337.47,338.12,336.81,337.61,3845886.0,38692,337.5541
2023-05-22 18:00:00,337.62,338.56,337.53,338.07,3907577.0,32728,337.8817
2023-05-22 19:00:00,338.07,338.21,337.15,337.66,8652070.0,58856,337.5555
2023-05-23 14:00:00,336.7,337.06,335.95,336.27,5797206.0,53202,336.5288
2023-05-23 15:00:00,336.27,336.91,336.24,336.61,3724371.0,33340,336.6183
2023-05-23 16:00:00,336.6,336.82,334.57,335.03,6241488.0,50796,335.5786
2023-05-23 17:00:00,335.04,335.625,334.335,334.539,5927771.0,50286,334.9972
2023-05-23 18:00:00,334.55,334.97,333.015,333.75,6995996.0,70986,333.8201
2023-05-23 19:00:00,333.74,334.13,333.0,333.32,11157866.0,90789,334.0776
2023-05-24 14:00:00,331.4,331.58,329.64,329.885,9320593.0,79760,330.4982
2023-05-24 15:00:00,329.9,331.21,329.56,330.29,7259077.0,69521,330.4077
2023-05-24 16:00:00,330.285,330.93,329.78,330.42,5576396.0,35108,330.4331
2023-05-24 17:00:00,330.42,331.46,329.825,331.2075,5906554.0,40698,330.8434
2023-05-24 18:00:00,331.22,331.52,330.42,330.67,5487369.0,41294,330.9516
2023-05-24 19:00:00,330.68,332.905,330.4,331.65,12568181.0,88060,331.9354
2023-05-25 14:00:00,337.26,338.69,336.705,338.62,9376292.0,81245,337.5721
2023-05-25 15:00:00,338.64,339.92,338.355,338.885,10528778.0,85143,338.483
2023-05-25 16:00:00,338.89,340.32,338.87,339.6277,7344949.0,66430,339.5216
2023-05-25 17:00:00,339.64,340.33,339.45,340.03,5628671.0,46994,339.8459
2023-05-25 18:00:00,340.04,341.01,338.8401,339.02,7315166.0,64497,339.5171
2023-05-25 19:00:00,339.04,340.84,338.985,339.74,10245709.0,84708,339.9545
2023-05-26 14:00:00,343.14,346.84,343.09,346.49,11878088.0,100485,345.1529
2023-05-26 15:00:00,346.49,347.61,345.625,347.245,10012930.0,82723,346.573
2023-05-26 16:00:00,347.25,348.23,347.09,348.05,8039047.0,59347,346.6809
2023-05-26 17:00:00,348.072,348.45,347.65,348.02,5201588.0,43305,347.4198
2023-05-26 18:00:00,348.03,348.8201,347.44,348.45,4423369.0,39071,348.1328
2023-05-26 19:00:00,348.47,349.245,347.7155,348.4,11017001.0,88231,348.3068
2023-05-30 14:00:00,351.11,351.84,350.06,351.35,13114766.0,107342,350.9218
2023-05-30 15:00:00,351.345,352.12,350.51,351.4592,7902653.0,71794,351.4281
